고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
1150010900105380046,1150010900,서울특별시 강서구 방화동,1,일반,538-46,2026,1,4108000,2026-04-30,N,2026-05-21,11500
1150010900105380041,1150010900,서울특별시 강서구 방화동,1,일반,538-41,2026,1,3100000,2026-04-30,N,2026-05-21,11500
1150010900105380040,1150010900,서울특별시 강서구 방화동,1,일반,538-40,2026,1,1117000,2026-04-30,N,2026-05-21,11500
1150010900105380039,1150010900,서울특별시 강서구 방화동,1,일반,538-39,2026,1,3976000,2026-04-30,N,2026-05-21,11500
1150010900105380032,1150010900,서울특별시 강서구 방화동,1,일반,538-32,2026,1,3117000,2026-04-30,N,2026-05-21,11500
1150010900105380026,1150010900,서울특별시 강서구 방화동,1,일반,538-26,2026,1,1055000,2026-04-30,N,2026-05-21,11500
1150010900105380025,1150010900,서울특별시 강서구 방화동,1,일반,538-25,2026,1,3249000,2026-04-30,N,2026-05-21,11500
1150010900105380021,1150010900,서울특별시 강서구 방화동,1,일반,538-21,2026,1,1461000,2026-04-30,N,2026-05-21,11500
1150010900105380002,1150010900,서울특별시 강서구 방화동,1,일반,538-2,2026,1,3117000,2026-04-30,N,2026-05-21,11500
1150010900105370009,1150010900,서울특별시 강서구 방화동,1,일반,537-9,2026,1,1055000,2026-04-30,N,2026-05-21,11500
1150010900105370004,1150010900,서울특별시 강서구 방화동,1,일반,537-4,2026,1,1461000,2026-04-30,N,2026-05-21,11500
1150010900105370003,1150010900,서울특별시 강서구 방화동,1,일반,537-3,2026,1,3117000,2026-04-30,N,2026-05-21,11500
1150010700104120006,1150010700,서울특별시 강서구 외발산동,1,일반,412-6,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010700104120005,1150010700,서울특별시 강서구 외발산동,1,일반,412-5,2026,1,1574000,2026-04-30,N,2026-05-21,11500
1150010700104120004,1150010700,서울특별시 강서구 외발산동,1,일반,412-4,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010700104120003,1150010700,서울특별시 강서구 외발산동,1,일반,412-3,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010700104120002,1150010700,서울특별시 강서구 외발산동,1,일반,412-2,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010700104120001,1150010700,서울특별시 강서구 외발산동,1,일반,412-1,2026,1,2291000,2026-04-30,N,2026-05-21,11500
1150010700104120000,1150010700,서울특별시 강서구 외발산동,1,일반,412,2026,1,787700,2026-04-30,N,2026-05-21,11500
1150010700104110053,1150010700,서울특별시 강서구 외발산동,1,일반,411-53,2026,1,603900,2026-04-30,N,2026-05-21,11500
1150010700104110052,1150010700,서울특별시 강서구 외발산동,1,일반,411-52,2026,1,2387000,2026-04-30,N,2026-05-21,11500
1150010700104110051,1150010700,서울특별시 강서구 외발산동,1,일반,411-51,2026,1,2387000,2026-04-30,N,2026-05-21,11500
1150010300110890002,1150010300,서울특별시 강서구 화곡동,1,일반,1089-2,2026,1,1951000,2026-04-30,N,2026-05-21,11500
1150010300110890001,1150010300,서울특별시 강서구 화곡동,1,일반,1089-1,2026,1,1951000,2026-04-30,N,2026-05-21,11500
1150010300110890000,1150010300,서울특별시 강서구 화곡동,1,일반,1089,2026,1,1951000,2026-04-30,N,2026-05-21,11500
1150010300110880016,1150010300,서울특별시 강서구 화곡동,1,일반,1088-16,2026,1,1567000,2026-04-30,N,2026-05-21,11500
1150010300110880015,1150010300,서울특별시 강서구 화곡동,1,일반,1088-15,2026,1,3322000,2026-04-30,N,2026-05-21,11500
1150010300110880014,1150010300,서울특별시 강서구 화곡동,1,일반,1088-14,2026,1,3441000,2026-04-30,N,2026-05-21,11500
1150010300110880013,1150010300,서울특별시 강서구 화곡동,1,일반,1088-13,2026,1,3624000,2026-04-30,N,2026-05-21,11500
1150010300110880012,1150010300,서울특별시 강서구 화곡동,1,일반,1088-12,2026,1,1040000,2026-04-30,N,2026-05-21,11500
1150010300110880011,1150010300,서울특별시 강서구 화곡동,1,일반,1088-11,2026,1,3322000,2026-04-30,N,2026-05-21,11500
1150010300110880010,1150010300,서울특별시 강서구 화곡동,1,일반,1088-10,2026,1,3441000,2026-04-30,N,2026-05-21,11500
1150010100102500004,1150010100,서울특별시 강서구 염창동,1,일반,250-4,2026,1,5134000,2026-04-30,N,2026-05-21,11500
1150010100102500003,1150010100,서울특별시 강서구 염창동,1,일반,250-3,2026,1,5077000,2026-04-30,N,2026-05-21,11500
1150010100102500001,1150010100,서울특별시 강서구 염창동,1,일반,250-1,2026,1,4974000,2026-04-30,N,2026-05-21,11500
1150010100102500000,1150010100,서울특별시 강서구 염창동,1,일반,250,2026,1,5640000,2026-04-30,N,2026-05-21,11500
1150010100102490019,1150010100,서울특별시 강서구 염창동,1,일반,249-19,2026,1,8034000,2026-04-30,N,2026-05-21,11500
1150010100102490016,1150010100,서울특별시 강서구 염창동,1,일반,249-16,2026,1,2264000,2026-04-30,N,2026-05-21,11500
1150010100102490015,1150010100,서울특별시 강서구 염창동,1,일반,249-15,2026,1,6015000,2026-04-30,N,2026-05-21,11500
1150010100102490011,1150010100,서울특별시 강서구 염창동,1,일반,249-11,2026,1,5510000,2026-04-30,N,2026-05-21,11500
1150010100102490010,1150010100,서울특별시 강서구 염창동,1,일반,249-10,2026,1,8435000,2026-04-30,N,2026-05-21,11500
1150010100102490009,1150010100,서울특별시 강서구 염창동,1,일반,249-9,2026,1,5477000,2026-04-30,N,2026-05-21,11500
1150010100102490007,1150010100,서울특별시 강서구 염창동,1,일반,249-7,2026,1,8034000,2026-04-30,N,2026-05-21,11500
1150010100102490006,1150010100,서울특별시 강서구 염창동,1,일반,249-6,2026,1,8034000,2026-04-30,N,2026-05-21,11500
1150010100102490005,1150010100,서울특별시 강서구 염창동,1,일반,249-5,2026,1,8034000,2026-04-30,N,2026-05-21,11500
1150010100102490004,1150010100,서울특별시 강서구 염창동,1,일반,249-4,2026,1,7696000,2026-04-30,N,2026-05-21,11500
1150010100102490003,1150010100,서울특별시 강서구 염창동,1,일반,249-3,2026,1,5640000,2026-04-30,N,2026-05-21,11500
1150010100102490001,1150010100,서울특별시 강서구 염창동,1,일반,249-1,2026,1,5376000,2026-04-30,N,2026-05-21,11500
1150010100102480010,1150010100,서울특별시 강서구 염창동,1,일반,248-10,2026,1,2264000,2026-04-30,N,2026-05-21,11500
1150010100102480008,1150010100,서울특별시 강서구 염창동,1,일반,248-8,2026,1,5315000,2026-04-30,N,2026-05-21,11500
1150010100102480007,1150010100,서울특별시 강서구 염창동,1,일반,248-7,2026,1,7841000,2026-04-30,N,2026-05-21,11500
1150010100102480006,1150010100,서울특별시 강서구 염창동,1,일반,248-6,2026,1,6723000,2026-04-30,N,2026-05-21,11500
1150010100102480003,1150010100,서울특별시 강서구 염창동,1,일반,248-3,2026,1,6724000,2026-04-30,N,2026-05-21,11500
1150010100102480002,1150010100,서울특별시 강서구 염창동,1,일반,248-2,2026,1,7060000,2026-04-30,N,2026-05-21,11500
1150010100102480001,1150010100,서울특별시 강서구 염창동,1,일반,248-1,2026,1,5368000,2026-04-30,N,2026-05-21,11500
1150010100102470002,1150010100,서울특별시 강서구 염창동,1,일반,247-2,2026,1,4289000,2026-04-30,N,2026-05-21,11500
1150010100102470001,1150010100,서울특별시 강서구 염창동,1,일반,247-1,2026,1,1310000,2026-04-30,N,2026-05-21,11500
1150010100102460023,1150010100,서울특별시 강서구 염창동,1,일반,246-23,2026,1,5736000,2026-04-30,N,2026-05-21,11500
1150010100102460021,1150010100,서울특별시 강서구 염창동,1,일반,246-21,2026,1,1944000,2026-04-30,N,2026-05-21,11500
1150010900106060109,1150010900,서울특별시 강서구 방화동,1,일반,606-109,2026,1,1294000,2026-04-30,N,2026-05-21,11500
1150010900106060107,1150010900,서울특별시 강서구 방화동,1,일반,606-107,2026,1,1907000,2026-04-30,N,2026-05-21,11500
1150010900106060106,1150010900,서울특별시 강서구 방화동,1,일반,606-106,2026,1,1907000,2026-04-30,N,2026-05-21,11500
1150010900106060103,1150010900,서울특별시 강서구 방화동,1,일반,606-103,2026,1,7932000,2026-04-30,N,2026-05-21,11500
1150010900106060098,1150010900,서울특별시 강서구 방화동,1,일반,606-98,2026,1,3456000,2026-04-30,N,2026-05-21,11500
1150010900106060096,1150010900,서울특별시 강서구 방화동,1,일반,606-96,2026,1,5721000,2026-04-30,N,2026-05-21,11500
1150010900106060095,1150010900,서울특별시 강서구 방화동,1,일반,606-95,2026,1,3688000,2026-04-30,N,2026-05-21,11500
1150010900106060094,1150010900,서울특별시 강서구 방화동,1,일반,606-94,2026,1,1294000,2026-04-30,N,2026-05-21,11500
1150010900106060093,1150010900,서울특별시 강서구 방화동,1,일반,606-93,2026,1,4224000,2026-04-30,N,2026-05-21,11500
1150010900106060092,1150010900,서울특별시 강서구 방화동,1,일반,606-92,2026,1,1294000,2026-04-30,N,2026-05-21,11500
1150010900106060089,1150010900,서울특별시 강서구 방화동,1,일반,606-89,2026,1,4080000,2026-04-30,N,2026-05-21,11500
1150010900106060088,1150010900,서울특별시 강서구 방화동,1,일반,606-88,2026,1,3492000,2026-04-30,N,2026-05-21,11500
1150010900106060087,1150010900,서울특별시 강서구 방화동,1,일반,606-87,2026,1,3924000,2026-04-30,N,2026-05-21,11500
1150010900106060086,1150010900,서울특별시 강서구 방화동,1,일반,606-86,2026,1,3924000,2026-04-30,N,2026-05-21,11500
1150010900106060085,1150010900,서울특별시 강서구 방화동,1,일반,606-85,2026,1,4080000,2026-04-30,N,2026-05-21,11500
1150010900106060084,1150010900,서울특별시 강서구 방화동,1,일반,606-84,2026,1,4080000,2026-04-30,N,2026-05-21,11500
1150010900106060083,1150010900,서울특별시 강서구 방화동,1,일반,606-83,2026,1,4080000,2026-04-30,N,2026-05-21,11500
1150010900106060082,1150010900,서울특별시 강서구 방화동,1,일반,606-82,2026,1,1294000,2026-04-30,N,2026-05-21,11500
1150010900106060081,1150010900,서울특별시 강서구 방화동,1,일반,606-81,2026,1,4002000,2026-04-30,N,2026-05-21,11500
1150010900106060080,1150010900,서울특별시 강서구 방화동,1,일반,606-80,2026,1,4002000,2026-04-30,N,2026-05-21,11500
1150010900106060079,1150010900,서울특별시 강서구 방화동,1,일반,606-79,2026,1,3688000,2026-04-30,N,2026-05-21,11500
1150010900106060078,1150010900,서울특별시 강서구 방화동,1,일반,606-78,2026,1,4002000,2026-04-30,N,2026-05-21,11500
1150010900106060077,1150010900,서울특별시 강서구 방화동,1,일반,606-77,2026,1,1290000,2026-04-30,N,2026-05-21,11500
1150010900106060076,1150010900,서울특별시 강서구 방화동,1,일반,606-76,2026,1,3924000,2026-04-30,N,2026-05-21,11500
1150010900106060075,1150010900,서울특별시 강서구 방화동,1,일반,606-75,2026,1,3688000,2026-04-30,N,2026-05-21,11500
1150010900106060073,1150010900,서울특별시 강서구 방화동,1,일반,606-73,2026,1,5779000,2026-04-30,N,2026-05-21,11500
1150010900106060072,1150010900,서울특별시 강서구 방화동,1,일반,606-72,2026,1,5836000,2026-04-30,N,2026-05-21,11500
1150010900106060071,1150010900,서울특별시 강서구 방화동,1,일반,606-71,2026,1,3912000,2026-04-30,N,2026-05-21,11500
1150010900106060070,1150010900,서울특별시 강서구 방화동,1,일반,606-70,2026,1,4181000,2026-04-30,N,2026-05-21,11500
1150010900106060069,1150010900,서울특별시 강서구 방화동,1,일반,606-69,2026,1,1290000,2026-04-30,N,2026-05-21,11500
1150010300108950003,1150010300,서울특별시 강서구 화곡동,1,일반,895-3,2026,1,4320000,2026-04-30,N,2026-05-21,11500
1150010300108950002,1150010300,서울특별시 강서구 화곡동,1,일반,895-2,2026,1,4320000,2026-04-30,N,2026-05-21,11500
1150010300108950001,1150010300,서울특별시 강서구 화곡동,1,일반,895-1,2026,1,4330000,2026-04-30,N,2026-05-21,11500
1150010300108940045,1150010300,서울특별시 강서구 화곡동,1,일반,894-45,2026,1,1896000,2026-04-30,N,2026-05-21,11500
1150010300108940037,1150010300,서울특별시 강서구 화곡동,1,일반,894-37,2026,1,5143000,2026-04-30,N,2026-05-21,11500
1150010300108940033,1150010300,서울특별시 강서구 화곡동,1,일반,894-33,2026,1,1749000,2026-04-30,N,2026-05-21,11500
1150010300108920027,1150010300,서울특별시 강서구 화곡동,1,일반,892-27,2026,1,4320000,2026-04-30,N,2026-05-21,11500
1150010300108940031,1150010300,서울특별시 강서구 화곡동,1,일반,894-31,2026,1,1896000,2026-04-30,N,2026-05-21,11500
1150010300108940029,1150010300,서울특별시 강서구 화곡동,1,일반,894-29,2026,1,5143000,2026-04-30,N,2026-05-21,11500
1150010300108940028,1150010300,서울특별시 강서구 화곡동,1,일반,894-28,2026,1,5143000,2026-04-30,N,2026-05-21,11500
1150010300108940027,1150010300,서울특별시 강서구 화곡동,1,일반,894-27,2026,1,5143000,2026-04-30,N,2026-05-21,11500
1150010300108940026,1150010300,서울특별시 강서구 화곡동,1,일반,894-26,2026,1,4719000,2026-04-30,N,2026-05-21,11500
1150010300108940025,1150010300,서울특별시 강서구 화곡동,1,일반,894-25,2026,1,5143000,2026-04-30,N,2026-05-21,11500
1150010300108940024,1150010300,서울특별시 강서구 화곡동,1,일반,894-24,2026,1,4719000,2026-04-30,N,2026-05-21,11500
1150010300108940023,1150010300,서울특별시 강서구 화곡동,1,일반,894-23,2026,1,5143000,2026-04-30,N,2026-05-21,11500
1150010300108940021,1150010300,서울특별시 강서구 화곡동,1,일반,894-21,2026,1,4719000,2026-04-30,N,2026-05-21,11500
1150010300108940020,1150010300,서울특별시 강서구 화곡동,1,일반,894-20,2026,1,4719000,2026-04-30,N,2026-05-21,11500
1150010300108940019,1150010300,서울특별시 강서구 화곡동,1,일반,894-19,2026,1,5976000,2026-04-30,N,2026-05-21,11500
1150010300108940018,1150010300,서울특별시 강서구 화곡동,1,일반,894-18,2026,1,9514000,2026-04-30,N,2026-05-21,11500
1150010300108940017,1150010300,서울특별시 강서구 화곡동,1,일반,894-17,2026,1,9780000,2026-04-30,N,2026-05-21,11500
1150010300108940016,1150010300,서울특별시 강서구 화곡동,1,일반,894-16,2026,1,5747000,2026-04-30,N,2026-05-21,11500
1150010300108940015,1150010300,서울특별시 강서구 화곡동,1,일반,894-15,2026,1,4465000,2026-04-30,N,2026-05-21,11500
1150010300108940014,1150010300,서울특별시 강서구 화곡동,1,일반,894-14,2026,1,5689000,2026-04-30,N,2026-05-21,11500
1150010300108940013,1150010300,서울특별시 강서구 화곡동,1,일반,894-13,2026,1,5689000,2026-04-30,N,2026-05-21,11500
1150010300108940012,1150010300,서울특별시 강서구 화곡동,1,일반,894-12,2026,1,5689000,2026-04-30,N,2026-05-21,11500
1150010300108940010,1150010300,서울특별시 강서구 화곡동,1,일반,894-10,2026,1,5689000,2026-04-30,N,2026-05-21,11500
1150010300108940009,1150010300,서울특별시 강서구 화곡동,1,일반,894-9,2026,1,5689000,2026-04-30,N,2026-05-21,11500
1150010300108940008,1150010300,서울특별시 강서구 화곡동,1,일반,894-8,2026,1,5234000,2026-04-30,N,2026-05-21,11500
1150010300108940006,1150010300,서울특별시 강서구 화곡동,1,일반,894-6,2026,1,5747000,2026-04-30,N,2026-05-21,11500
1150010300108940005,1150010300,서울특별시 강서구 화곡동,1,일반,894-5,2026,1,5234000,2026-04-30,N,2026-05-21,11500
1150010900105370002,1150010900,서울특별시 강서구 방화동,1,일반,537-2,2026,1,2968000,2026-04-30,N,2026-05-21,11500
1150010900105370001,1150010900,서울특별시 강서구 방화동,1,일반,537-1,2026,1,4190000,2026-04-30,N,2026-05-21,11500
1150010900105360018,1150010900,서울특별시 강서구 방화동,1,일반,536-18,2026,1,1055000,2026-04-30,N,2026-05-21,11500
1150010900105360017,1150010900,서울특별시 강서구 방화동,1,일반,536-17,2026,1,3447000,2026-04-30,N,2026-05-21,11500
1150010900105360016,1150010900,서울특별시 강서구 방화동,1,일반,536-16,2026,1,3258000,2026-04-30,N,2026-05-21,11500
1150010900105360015,1150010900,서울특별시 강서구 방화동,1,일반,536-15,2026,1,3198000,2026-04-30,N,2026-05-21,11500
1150010900105360014,1150010900,서울특별시 강서구 방화동,1,일반,536-14,2026,1,3258000,2026-04-30,N,2026-05-21,11500
1150010900105360013,1150010900,서울특별시 강서구 방화동,1,일반,536-13,2026,1,3006000,2026-04-30,N,2026-05-21,11500
1150010900105360012,1150010900,서울특별시 강서구 방화동,1,일반,536-12,2026,1,3198000,2026-04-30,N,2026-05-21,11500
1150010900105360009,1150010900,서울특별시 강서구 방화동,1,일반,536-9,2026,1,3306000,2026-04-30,N,2026-05-21,11500
1150010900105360008,1150010900,서울특별시 강서구 방화동,1,일반,536-8,2026,1,3258000,2026-04-30,N,2026-05-21,11500
1150010900105360007,1150010900,서울특별시 강서구 방화동,1,일반,536-7,2026,1,1055000,2026-04-30,N,2026-05-21,11500
1150010900105360003,1150010900,서울특별시 강서구 방화동,1,일반,536-3,2026,1,3038000,2026-04-30,N,2026-05-21,11500
1150010900105360002,1150010900,서울특별시 강서구 방화동,1,일반,536-2,2026,1,3006000,2026-04-30,N,2026-05-21,11500
1150010900105360001,1150010900,서울특별시 강서구 방화동,1,일반,536-1,2026,1,3134000,2026-04-30,N,2026-05-21,11500
1150010900105350020,1150010900,서울특별시 강서구 방화동,1,일반,535-20,2026,1,3134000,2026-04-30,N,2026-05-21,11500
1150010900105350019,1150010900,서울특별시 강서구 방화동,1,일반,535-19,2026,1,1924000,2026-04-30,N,2026-05-21,11500
1150010900105350018,1150010900,서울특별시 강서구 방화동,1,일반,535-18,2026,1,5588000,2026-04-30,N,2026-05-21,11500
1150010900105350017,1150010900,서울특별시 강서구 방화동,1,일반,535-17,2026,1,4963000,2026-04-30,N,2026-05-21,11500
1150010900105350016,1150010900,서울특별시 강서구 방화동,1,일반,535-16,2026,1,1924000,2026-04-30,N,2026-05-21,11500
1150010900105350015,1150010900,서울특별시 강서구 방화동,1,일반,535-15,2026,1,5710000,2026-04-30,N,2026-05-21,11500
1150010900105350014,1150010900,서울특별시 강서구 방화동,1,일반,535-14,2026,1,5710000,2026-04-30,N,2026-05-21,11500
1150010900105350012,1150010900,서울특별시 강서구 방화동,1,일반,535-12,2026,1,4963000,2026-04-30,N,2026-05-21,11500
1150010900105350011,1150010900,서울특별시 강서구 방화동,1,일반,535-11,2026,1,5710000,2026-04-30,N,2026-05-21,11500
1150010900105350005,1150010900,서울특별시 강서구 방화동,1,일반,535-5,2026,1,1924000,2026-04-30,N,2026-05-21,11500
1150010900105350003,1150010900,서울특별시 강서구 방화동,1,일반,535-3,2026,1,1924000,2026-04-30,N,2026-05-21,11500
1150010900105350002,1150010900,서울특별시 강서구 방화동,1,일반,535-2,2026,1,1924000,2026-04-30,N,2026-05-21,11500
1150010900105350001,1150010900,서울특별시 강서구 방화동,1,일반,535-1,2026,1,6672000,2026-04-30,N,2026-05-21,11500
1150010900105340017,1150010900,서울특별시 강서구 방화동,1,일반,534-17,2026,1,4952000,2026-04-30,N,2026-05-21,11500
1150010900105340015,1150010900,서울특별시 강서구 방화동,1,일반,534-15,2026,1,3450000,2026-04-30,N,2026-05-21,11500
1150010300110870048,1150010300,서울특별시 강서구 화곡동,1,일반,1087-48,2026,1,1567000,2026-04-30,N,2026-05-21,11500
1150010300110870045,1150010300,서울특별시 강서구 화곡동,1,일반,1087-45,2026,1,3953000,2026-04-30,N,2026-05-21,11500
1150010300110870044,1150010300,서울특별시 강서구 화곡동,1,일반,1087-44,2026,1,3953000,2026-04-30,N,2026-05-21,11500
1150010300110870042,1150010300,서울특별시 강서구 화곡동,1,일반,1087-42,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870041,1150010300,서울특별시 강서구 화곡동,1,일반,1087-41,2026,1,3541000,2026-04-30,N,2026-05-21,11500
1150010300110870040,1150010300,서울특별시 강서구 화곡동,1,일반,1087-40,2026,1,3541000,2026-04-30,N,2026-05-21,11500
1150010300110870039,1150010300,서울특별시 강서구 화곡동,1,일반,1087-39,2026,1,1358000,2026-04-30,N,2026-05-21,11500
1150010300110870038,1150010300,서울특별시 강서구 화곡동,1,일반,1087-38,2026,1,3870000,2026-04-30,N,2026-05-21,11500
1150010300110870037,1150010300,서울특별시 강서구 화곡동,1,일반,1087-37,2026,1,3870000,2026-04-30,N,2026-05-21,11500
1150010300110870036,1150010300,서울특별시 강서구 화곡동,1,일반,1087-36,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870035,1150010300,서울특별시 강서구 화곡동,1,일반,1087-35,2026,1,1358000,2026-04-30,N,2026-05-21,11500
1150010300110870034,1150010300,서울특별시 강서구 화곡동,1,일반,1087-34,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870033,1150010300,서울특별시 강서구 화곡동,1,일반,1087-33,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870032,1150010300,서울특별시 강서구 화곡동,1,일반,1087-32,2026,1,3870000,2026-04-30,N,2026-05-21,11500
1150010300110870029,1150010300,서울특별시 강서구 화곡동,1,일반,1087-29,2026,1,3632000,2026-04-30,N,2026-05-21,11500
1150010300110870028,1150010300,서울특별시 강서구 화곡동,1,일반,1087-28,2026,1,1358000,2026-04-30,N,2026-05-21,11500
1150010300110870027,1150010300,서울특별시 강서구 화곡동,1,일반,1087-27,2026,1,3434000,2026-04-30,N,2026-05-21,11500
1150010300110870026,1150010300,서울특별시 강서구 화곡동,1,일반,1087-26,2026,1,3541000,2026-04-30,N,2026-05-21,11500
1150010300110870025,1150010300,서울특별시 강서구 화곡동,1,일반,1087-25,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870024,1150010300,서울특별시 강서구 화곡동,1,일반,1087-24,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870023,1150010300,서울특별시 강서구 화곡동,1,일반,1087-23,2026,1,3541000,2026-04-30,N,2026-05-21,11500
1150010300110870022,1150010300,서울특별시 강서구 화곡동,1,일반,1087-22,2026,1,3541000,2026-04-30,N,2026-05-21,11500
1150010300110870021,1150010300,서울특별시 강서구 화곡동,1,일반,1087-21,2026,1,1358000,2026-04-30,N,2026-05-21,11500
1150010300110870020,1150010300,서울특별시 강서구 화곡동,1,일반,1087-20,2026,1,3541000,2026-04-30,N,2026-05-21,11500
1150010300110870019,1150010300,서울특별시 강서구 화곡동,1,일반,1087-19,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870018,1150010300,서울특별시 강서구 화곡동,1,일반,1087-18,2026,1,3747000,2026-04-30,N,2026-05-21,11500
1150010300110870017,1150010300,서울특별시 강서구 화곡동,1,일반,1087-17,2026,1,4180000,2026-04-30,N,2026-05-21,11500
1150010300110870016,1150010300,서울특별시 강서구 화곡동,1,일반,1087-16,2026,1,4009000,2026-04-30,N,2026-05-21,11500
1150010700104110050,1150010700,서울특별시 강서구 외발산동,1,일반,411-50,2026,1,2387000,2026-04-30,N,2026-05-21,11500
1150010700104110049,1150010700,서울특별시 강서구 외발산동,1,일반,411-49,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010300110090013,1150010300,서울특별시 강서구 화곡동,1,일반,1009-13,2026,1,3908000,2026-04-30,N,2026-05-21,11500
1150010300110090012,1150010300,서울특별시 강서구 화곡동,1,일반,1009-12,2026,1,3908000,2026-04-30,N,2026-05-21,11500
1150010300110090011,1150010300,서울특별시 강서구 화곡동,1,일반,1009-11,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110090010,1150010300,서울특별시 강서구 화곡동,1,일반,1009-10,2026,1,3908000,2026-04-30,N,2026-05-21,11500
1150010300110090008,1150010300,서울특별시 강서구 화곡동,1,일반,1009-8,2026,1,4055000,2026-04-30,N,2026-05-21,11500
1150010300110090007,1150010300,서울특별시 강서구 화곡동,1,일반,1009-7,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110090006,1150010300,서울특별시 강서구 화곡동,1,일반,1009-6,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110090003,1150010300,서울특별시 강서구 화곡동,1,일반,1009-3,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110090002,1150010300,서울특별시 강서구 화곡동,1,일반,1009-2,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110090000,1150010300,서울특별시 강서구 화곡동,1,일반,1009,2026,1,3934000,2026-04-30,N,2026-05-21,11500
1150010300110080038,1150010300,서울특별시 강서구 화곡동,1,일반,1008-38,2026,1,1216000,2026-04-30,N,2026-05-21,11500
1150010300110080037,1150010300,서울특별시 강서구 화곡동,1,일반,1008-37,2026,1,5212000,2026-04-30,N,2026-05-21,11500
1150010300110080036,1150010300,서울특별시 강서구 화곡동,1,일반,1008-36,2026,1,3834000,2026-04-30,N,2026-05-21,11500
1150010300110080035,1150010300,서울특별시 강서구 화곡동,1,일반,1008-35,2026,1,3834000,2026-04-30,N,2026-05-21,11500
1150010300110080034,1150010300,서울특별시 강서구 화곡동,1,일반,1008-34,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110080033,1150010300,서울특별시 강서구 화곡동,1,일반,1008-33,2026,1,1216000,2026-04-30,N,2026-05-21,11500
1150010300110080032,1150010300,서울특별시 강서구 화곡동,1,일반,1008-32,2026,1,2085000,2026-04-30,N,2026-05-21,11500
1150010300110080030,1150010300,서울특별시 강서구 화곡동,1,일반,1008-30,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110080026,1150010300,서울특별시 강서구 화곡동,1,일반,1008-26,2026,1,6320000,2026-04-30,N,2026-05-21,11500
1150010300110080025,1150010300,서울특별시 강서구 화곡동,1,일반,1008-25,2026,1,5324000,2026-04-30,N,2026-05-21,11500
1150010300110080023,1150010300,서울특별시 강서구 화곡동,1,일반,1008-23,2026,1,3502000,2026-04-30,N,2026-05-21,11500
1150010300110080022,1150010300,서울특별시 강서구 화곡동,1,일반,1008-22,2026,1,1216000,2026-04-30,N,2026-05-21,11500
1150010300110080021,1150010300,서울특별시 강서구 화곡동,1,일반,1008-21,2026,1,3687000,2026-04-30,N,2026-05-21,11500
1150010300110080020,1150010300,서울특별시 강서구 화곡동,1,일반,1008-20,2026,1,3502000,2026-04-30,N,2026-05-21,11500
1150010300110080018,1150010300,서울특별시 강서구 화곡동,1,일반,1008-18,2026,1,5277000,2026-04-30,N,2026-05-21,11500
1150010300110080017,1150010300,서울특별시 강서구 화곡동,1,일반,1008-17,2026,1,5277000,2026-04-30,N,2026-05-21,11500
1150010900105520010,1150010900,서울특별시 강서구 방화동,1,일반,552-10,2026,1,3137000,2026-04-30,N,2026-05-21,11500
1150010900105520008,1150010900,서울특별시 강서구 방화동,1,일반,552-8,2026,1,3100000,2026-04-30,N,2026-05-21,11500
1150010900105520007,1150010900,서울특별시 강서구 방화동,1,일반,552-7,2026,1,3235000,2026-04-30,N,2026-05-21,11500
1150010900105520006,1150010900,서울특별시 강서구 방화동,1,일반,552-6,2026,1,3235000,2026-04-30,N,2026-05-21,11500
1150010900105520004,1150010900,서울특별시 강서구 방화동,1,일반,552-4,2026,1,3880000,2026-04-30,N,2026-05-21,11500
1150010900105520001,1150010900,서울특별시 강서구 방화동,1,일반,552-1,2026,1,1461000,2026-04-30,N,2026-05-21,11500
1150010900105510007,1150010900,서울특별시 강서구 방화동,1,일반,551-7,2026,1,3100000,2026-04-30,N,2026-05-21,11500
1150010900105510006,1150010900,서울특별시 강서구 방화동,1,일반,551-6,2026,1,3100000,2026-04-30,N,2026-05-21,11500
1150010900105500021,1150010900,서울특별시 강서구 방화동,1,일반,550-21,2026,1,3100000,2026-04-30,N,2026-05-21,11500
1150010900105500019,1150010900,서울특별시 강서구 방화동,1,일반,550-19,2026,1,1112000,2026-04-30,N,2026-05-21,11500
