고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4713025922100830002,4713025922,경상북도 경주시 외동읍 모화리,1,일반,83-2,2026,1,125000,2026-01-23,Y,2026-05-21,47130
4793036021105820003,4793036021,경상북도 울진군 온정면 소태리,1,일반,582-3,2026,1,27900,2026-04-30,N,2026-05-21,47930
4711333025100470000,4711333025,경상북도 포항시 북구 송라면 조사리,1,일반,47,2026,1,251500,2026-04-30,N,2026-05-21,47110
4776032043101400001,4776032043,경상북도 영양군 청기면 행화리,1,일반,140-1,2026,1,8010,2026-04-30,N,2026-05-21,47760
4723025029101960000,4723025029,경상북도 영천시 금호읍 봉죽리,1,일반,196,2026,1,151200,2026-04-30,N,2026-05-21,47230
4782034039100170009,4782034039,경상북도 청도군 이서면 대전리,1,일반,17-9,2026,1,62200,2026-04-30,N,2026-05-21,47820
4715041029104440000,4715041029,경상북도 김천시 구성면 임천리,1,일반,444,2026,1,11700,2026-04-30,N,2026-05-21,47150
4711110900109540004,4711110900,경상북도 포항시 남구 괴동동,1,일반,954-4,2026,1,152900,2026-04-30,N,2026-05-21,47110
4715044031101180002,4715044031,경상북도 김천시 대덕면 대리,1,일반,118-2,2026,1,1420,2026-04-30,N,2026-05-21,47150
4713010500100990001,4713010500,경상북도 경주시 황오동,1,일반,99-1,2026,1,127400,2026-04-30,N,2026-05-21,47130
4773040033101030000,4773040033,경상북도 의성군 구천면 조성리,1,일반,103,2026,1,11000,2026-04-30,N,2026-05-21,47730
4721034021101490000,4721034021,경상북도 영주시 장수면 반구리,1,일반,149,2026,1,18800,2026-04-30,N,2026-05-21,47210
4777036030107790002,4777036030,경상북도 영덕군 영해면 성내리,1,일반,779-2,2026,1,52600,2026-04-30,N,2026-05-21,47770
4777025021102240002,4777025021,경상북도 영덕군 영덕읍 구미리,1,일반,224-2,2026,1,11800,2026-04-30,N,2026-05-21,47770
4715037023102200008,4715037023,경상북도 김천시 봉산면 예지리,1,일반,220-8,2026,1,34800,2026-04-30,N,2026-05-21,47150
4717025028102910002,4717025028,경상북도 안동시 풍산읍 막곡리,1,일반,291-2,2026,1,3990,2026-04-30,N,2026-05-21,47170
4773039045104790001,4773039045,경상북도 의성군 비안면 화신리,1,일반,479-1,2026,1,12800,2026-04-30,N,2026-05-21,47730
4773044049104090001,4773044049,경상북도 의성군 다인면 외정리,1,일반,409-1,2026,1,17200,2026-04-30,N,2026-05-21,47730
4713025332117210001,4713025332,경상북도 경주시 안강읍 산대리,1,일반,1721-1,2026,1,113900,2026-04-30,N,2026-05-21,47130
4782032044100110000,4782032044,경상북도 청도군 풍각면 덕양리,1,일반,11,2026,1,10000,2026-04-30,N,2026-05-21,47820
4793033025103940000,4793033025,경상북도 울진군 근남면 구산리,1,일반,394,2026,1,22400,2026-04-30,N,2026-05-21,47930
4725039022106760000,4725039022,경상북도 상주시 모서면 도안리,1,일반,676,2026,1,19900,2026-04-30,N,2026-05-21,47250
4777025021102400000,4777025021,경상북도 영덕군 영덕읍 구미리,1,일반,240,2026,1,7880,2026-04-30,N,2026-05-21,47770
4783031033110490000,4783031033,경상북도 고령군 덕곡면 노리,1,일반,1049,2026,1,11400,2026-04-30,N,2026-05-21,47830
4715042028104990002,4715042028,경상북도 김천시 지례면 이전리,1,일반,499-2,2026,1,857,2026-04-30,N,2026-05-21,47150
4728010300107860003,4728010300,경상북도 문경시 흥덕동,1,일반,786-3,2026,1,405200,2026-01-23,Y,2026-05-21,47280
4715037025105770005,4715037025,경상북도 김천시 봉산면 태화리,1,일반,577-5,2026,1,24900,2026-04-30,N,2026-05-21,47150
4711325042101400000,4711325042,경상북도 포항시 북구 흥해읍 금장리,1,일반,140,2026,1,13700,2026-04-30,N,2026-05-21,47110
4713025935110230006,4713025935,경상북도 경주시 외동읍 신계리,1,일반,1023-6,2026,1,65200,2026-04-30,N,2026-05-21,47130
4773046040109300001,4773046040,경상북도 의성군 안평면 대사리,1,일반,930-1,2026,1,15900,2026-04-30,N,2026-05-21,47730
4728025331101540004,4728025331,경상북도 문경시 가은읍 완장리,1,일반,154-4,2026,1,25900,2026-04-30,N,2026-05-21,47280
4717014000106360010,4717014000,경상북도 안동시 정하동,1,일반,636-10,2026,1,570700,2026-04-30,N,2026-05-21,47170
4713037026105900007,4713037026,경상북도 경주시 강동면 유금리,1,일반,590-7,2026,1,64000,2026-04-30,N,2026-05-21,47130
4785033043103840002,4785033043,경상북도 칠곡군 가산면 학하리,1,일반,384-2,2026,1,51100,2026-04-30,N,2026-05-21,47850
4782032040109640000,4782032040,경상북도 청도군 풍각면 안산리,1,일반,964,2026,1,49300,2026-04-30,N,2026-05-21,47820
4777038037104950000,4777038037,경상북도 영덕군 창수면 신리리,1,일반,495,2026,1,4090,2026-04-30,N,2026-05-21,47770
4792034021103400000,4792034021,경상북도 봉화군 춘양면 의양리,1,일반,340,2026,1,164600,2026-01-23,Y,2026-05-21,47920
4785025324103860002,4785025324,경상북도 칠곡군 북삼읍 숭오리,1,일반,386-2,2026,1,42600,2026-04-30,N,2026-05-21,47850
4782034040102180000,4782034040,경상북도 청도군 이서면 가금리,1,일반,218,2026,1,34900,2026-04-30,N,2026-05-21,47820
4773044046108520000,4773044046,경상북도 의성군 다인면 봉정리,1,일반,852,2026,1,16500,2026-04-30,N,2026-05-21,47730
4775037043103670002,4775037043,경상북도 청송군 진보면 세장리,1,일반,367-2,2026,1,8780,2026-04-30,N,2026-05-21,47750
4711325044101740000,4711325044,경상북도 포항시 북구 흥해읍 칠포리,1,일반,174,2026,1,139800,2026-04-30,N,2026-05-21,47110
4715040026107040000,4715040026,경상북도 김천시 조마면 신왕리,1,일반,704,2026,1,20200,2026-04-30,N,2026-05-21,47150
4773032034101350000,4773032034,경상북도 의성군 점곡면 사촌리,1,일반,135,2026,1,11100,2026-04-30,N,2026-05-21,47730
4729033030104150000,4729033030,경상북도 경산시 자인면 원당리,1,일반,415,2026,1,122500,2026-04-30,N,2026-05-21,47290
4711336024108460000,4711336024,경상북도 포항시 북구 기북면 용기리,1,일반,846,2026,1,21000,2026-04-30,N,2026-05-21,47110
4725044022100910004,4725044022,경상북도 상주시 은척면 봉상리,1,일반,91-4,2026,1,8700,2026-04-30,N,2026-05-21,47250
4729031029100510000,4729031029,경상북도 경산시 와촌면 박사리,1,일반,51,2026,1,96400,2026-04-30,N,2026-05-21,47290
4729025322116620000,4729025322,경상북도 경산시 진량읍 선화리,1,일반,1662,2026,1,56000,2026-04-30,N,2026-05-21,47290
4723035028106360000,4723035028,경상북도 영천시 화남면 귀호리,1,일반,636,2026,1,35200,2026-04-30,N,2026-05-21,47230
4773031031108800001,4773031031,경상북도 의성군 단촌면 하화리,1,일반,880-1,2026,1,17500,2026-04-30,N,2026-05-21,47730
4792037028105800005,4792037028,경상북도 봉화군 명호면 관창리,1,일반,580-5,2026,1,6220,2026-04-30,N,2026-05-21,47920
4711131026105410001,4711131026,경상북도 포항시 남구 대송면 송동리,1,일반,541-1,2026,1,158600,2026-04-30,N,2026-05-21,47110
4711325039102640013,4711325039,경상북도 포항시 북구 흥해읍 덕장리,1,일반,264-13,2026,1,36900,2026-04-30,N,2026-05-21,47110
4793031021101490017,4793031021,경상북도 울진군 북면 부구리,1,일반,149-17,2026,1,236900,2026-04-30,N,2026-05-21,47930
4784031041104540008,4784031041,경상북도 성주군 선남면 신부리,1,일반,454-8,2026,1,29000,2026-04-30,N,2026-05-21,47840
4723031033109030001,4723031033,경상북도 영천시 청통면 계지리,1,일반,903-1,2026,1,32100,2026-04-30,N,2026-05-21,47230
4777036039100640000,4777036039,경상북도 영덕군 영해면 대동리,1,일반,64,2026,1,1180,2026-04-30,N,2026-05-21,47770
4721025033103770000,4721025033,경상북도 영주시 풍기읍 수철리,1,일반,377,2026,1,7950,2026-04-30,N,2026-05-21,47210
4790025034102820005,4790025034,경상북도 예천군 예천읍 우계리,1,일반,282-5,2026,1,28000,2026-04-30,N,2026-05-21,47900
4721035030101110002,4721035030,경상북도 영주시 안정면 옹암리,1,일반,111-2,2026,1,18300,2026-04-30,N,2026-05-21,47210
4711331027102920000,4711331027,경상북도 포항시 북구 신광면 사정리,1,일반,292,2026,1,24300,2026-04-30,N,2026-05-21,47110
4723038039104860001,4723038039,경상북도 영천시 고경면 상덕리,1,일반,486-1,2026,1,37700,2026-04-30,N,2026-05-21,47230
4713025928104040003,4713025928,경상북도 경주시 외동읍 개곡리,1,일반,404-3,2026,1,163800,2026-04-30,N,2026-05-21,47130
4721010900105620001,4721010900,경상북도 영주시 상줄동,1,일반,562-1,2026,1,68700,2026-04-30,N,2026-05-21,47210
4725036026104410000,4725036026,경상북도 상주시 외남면 흔평리,1,일반,441,2026,1,17700,2026-04-30,N,2026-05-21,47250
4783025327109650010,4783025327,경상북도 고령군 대가야읍 본관리,1,일반,965-10,2026,1,52900,2026-04-30,N,2026-05-21,47830
4715041021105860000,4715041021,경상북도 김천시 구성면 하강리,1,일반,586,2026,1,21100,2026-04-30,N,2026-05-21,47150
4783034032103320000,4783034032,경상북도 고령군 다산면 호촌리,1,일반,332,2026,1,465600,2026-04-30,N,2026-05-21,47830
4723038032100740000,4723038032,경상북도 영천시 고경면 학리,1,일반,74,2026,1,6350,2026-04-30,N,2026-05-21,47230
4782025338103110002,4782025338,경상북도 청도군 청도읍 초현리,1,일반,311-2,2026,1,45900,2026-04-30,N,2026-05-21,47820
4715032030110220000,4715032030,경상북도 김천시 남면 운남리,1,일반,1022,2026,1,117500,2026-04-30,N,2026-05-21,47150
4711335039100050000,4711335039,경상북도 포항시 북구 죽장면 하옥리,1,일반,5,2026,1,1220,2026-04-30,N,2026-05-21,47110
4728035025101920026,4728035025,경상북도 문경시 동로면 석항리,1,일반,192-26,2026,1,8190,2026-04-30,N,2026-05-21,47280
4785025028103500004,4785025028,경상북도 칠곡군 왜관읍 금남리,1,일반,350-4,2026,1,80600,2026-04-30,N,2026-05-21,47850
4776035041100540000,4776035041,경상북도 영양군 석보면 소계리,1,일반,54,2026,1,1650,2026-04-30,N,2026-05-21,47760
4792025024104730002,4792025024,경상북도 봉화군 봉화읍 거촌리,1,일반,473-2,2026,1,17400,2026-04-30,N,2026-05-21,47920
4776031034100730000,4776031034,경상북도 영양군 입암면 신구리,1,일반,73,2026,1,7600,2026-04-30,N,2026-05-21,47760
4713025936102240014,4713025936,경상북도 경주시 외동읍 문산리,1,일반,224-14,2026,1,84200,2026-04-30,N,2026-05-21,47130
4777034050102190001,4777034050,경상북도 영덕군 지품면 기사리,1,일반,219-1,2026,1,5200,2026-04-30,N,2026-05-21,47770
4773038044105070000,4773038044,경상북도 의성군 봉양면 문흥리,1,일반,507,2026,1,18800,2026-04-30,N,2026-05-21,47730
4793025026100140011,4793025026,경상북도 울진군 울진읍 고성리,1,일반,14-11,2026,1,249100,2026-04-30,N,2026-05-21,47930
4717043025106510000,4717043025,경상북도 안동시 녹전면 사천리,1,일반,651,2026,1,12800,2026-04-30,N,2026-05-21,47170
4721034022102030020,4721034022,경상북도 영주시 장수면 두전리,1,일반,203-20,2026,1,27000,2026-04-30,N,2026-05-21,47210
4713011500114410004,4713011500,경상북도 경주시 서악동,1,일반,1441-4,2026,1,136600,2026-04-30,N,2026-05-21,47130
4711125322101740000,4711125322,경상북도 포항시 남구 연일읍 괴정리,1,일반,174,2026,1,318200,2026-04-30,N,2026-05-21,47110
4773039044108960006,4773039044,경상북도 의성군 비안면 산제리,1,일반,896-6,2026,1,25300,2026-04-30,N,2026-05-21,47730
4773037048104950002,4773037048,경상북도 의성군 금성면 청로리,1,일반,495-2,2026,1,15500,2026-04-30,N,2026-05-21,47730
4784039037101370000,4784039037,경상북도 성주군 월항면 수죽리,1,일반,137,2026,1,32800,2026-04-30,N,2026-05-21,47840
4729025035102610002,4729025035,경상북도 경산시 하양읍 환상리,1,일반,261-2,2026,1,219900,2026-04-30,N,2026-05-21,47290
4721031023108330000,4721031023,경상북도 영주시 이산면 지동리,1,일반,833,2026,1,10100,2026-04-30,N,2026-05-21,47210
4711125030105360000,4711125030,경상북도 포항시 남구 구룡포읍 눌태리,1,일반,536,2026,1,11500,2026-04-30,N,2026-05-21,47110
4713025328118260000,4713025328,경상북도 경주시 안강읍 옥산리,1,일반,1826,2026,1,8040,2026-04-30,N,2026-05-21,47130
4723040029102390001,4723040029,경상북도 영천시 대창면 대재리,1,일반,239-1,2026,1,34900,2026-04-30,N,2026-05-21,47230
4713033026109970003,4713033026,경상북도 경주시 내남면 망성리,1,일반,997-3,2026,1,20400,2026-01-23,Y,2026-05-21,47130
4711312200103210000,4711312200,경상북도 포항시 북구 양덕동,1,일반,321,2026,1,262800,2026-04-30,N,2026-05-21,47110
4785037034101510000,4785037034,경상북도 칠곡군 기산면 노석리,1,일반,151,2026,1,31800,2026-04-30,N,2026-05-21,47850
4715034022106530003,4715034022,경상북도 김천시 개령면 신룡리,1,일반,653-3,2026,1,121400,2026-04-30,N,2026-05-21,47150
4711135021107990000,4711135021,경상북도 포항시 남구 호미곶면 강사리,1,일반,799,2026,1,42600,2026-04-30,N,2026-05-21,47110
4715011500107610011,4715011500,경상북도 김천시 지좌동,1,일반,761-11,2026,1,303900,2026-04-30,N,2026-05-21,47150
4792033026105430000,4792033026,경상북도 봉화군 법전면 어지리,1,일반,543,2026,1,3510,2026-04-30,N,2026-05-21,47920
4729031022108780000,4729031022,경상북도 경산시 와촌면 덕촌리,1,일반,878,2026,1,57100,2026-04-30,N,2026-05-21,47290
4784025027104990002,4784025027,경상북도 성주군 성주읍 금산리,1,일반,499-2,2026,1,42700,2026-04-30,N,2026-05-21,47840
4719033023102180000,4719033023,경상북도 구미시 도개면 월림리,1,일반,218,2026,1,15600,2026-04-30,N,2026-05-21,47190
4715040021108730001,4715040021,경상북도 김천시 조마면 신안리,1,일반,873-1,2026,1,46000,2026-04-30,N,2026-05-21,47150
4711336024108170000,4711336024,경상북도 포항시 북구 기북면 용기리,1,일반,817,2026,1,17500,2026-04-30,N,2026-05-21,47110
4784025022106800000,4784025022,경상북도 성주군 성주읍 대흥리,1,일반,680,2026,1,38800,2026-04-30,N,2026-05-21,47840
4715025029101020001,4715025029,경상북도 김천시 아포읍 송천리,1,일반,102-1,2026,1,93800,2026-04-30,N,2026-05-21,47150
4793025024107140000,4793025024,경상북도 울진군 울진읍 온양리,1,일반,714,2026,1,8350,2026-04-30,N,2026-05-21,47930
4711132021107220005,4711132021,경상북도 포항시 남구 동해면 도구리,1,일반,722-5,2026,1,260200,2026-04-30,N,2026-05-21,47110
4717032021105270011,4717032021,경상북도 안동시 북후면 옹천리,1,일반,527-11,2026,1,59300,2026-04-30,N,2026-05-21,47170
4729034033105990004,4729034033,경상북도 경산시 용성면 미산리,1,일반,599-4,2026,1,38100,2026-04-30,N,2026-05-21,47290
4717033028101080009,4717033028,경상북도 안동시 서후면 교리,1,일반,108-9,2026,1,42600,2026-04-30,N,2026-05-21,47170
4728025022103870007,4728025022,경상북도 문경시 문경읍 하리,1,일반,387-7,2026,1,353100,2026-04-30,N,2026-05-21,47280
4717012600101300015,4717012600,경상북도 안동시 금곡동,1,일반,130-15,2026,1,64900,2026-04-30,N,2026-05-21,47170
4782031035105060002,4782031035,경상북도 청도군 각남면 예리리,1,일반,506-2,2026,1,124800,2026-04-30,N,2026-05-21,47820
4723025036104320001,4723025036,경상북도 영천시 금호읍 오계리,1,일반,432-1,2026,1,113200,2026-04-30,N,2026-05-21,47230
4719012500104010003,4719012500,경상북도 구미시 임수동,1,일반,401-3,2026,1,498400,2026-04-30,N,2026-05-21,47190
4711133040102410001,4711133040,경상북도 포항시 남구 장기면 창지리,1,일반,241-1,2026,1,61300,2026-04-30,N,2026-05-21,47110
4715010500100320003,4715010500,경상북도 김천시 평화동,1,일반,32-3,2026,1,794000,2026-04-30,N,2026-05-21,47150
4711125026105430001,4711125026,경상북도 포항시 남구 구룡포읍 장길리,1,일반,543-1,2026,1,23100,2026-04-30,N,2026-05-21,47110
4792025024100360000,4792025024,경상북도 봉화군 봉화읍 거촌리,1,일반,36,2026,1,7650,2026-04-30,N,2026-05-21,47920
4723038028102490003,4723038028,경상북도 영천시 고경면 부리,1,일반,249-3,2026,1,25900,2026-04-30,N,2026-05-21,47230
4713025928113530006,4713025928,경상북도 경주시 외동읍 개곡리,1,일반,1353-6,2026,1,96600,2026-04-30,N,2026-05-21,47130
4725033033103870003,4725033033,경상북도 상주시 낙동면 비룡리,1,일반,387-3,2026,1,23000,2026-04-30,N,2026-05-21,47250
4784037031100820000,4784037031,경상북도 성주군 벽진면 봉계리,1,일반,82,2026,1,27600,2026-04-30,N,2026-05-21,47840
4723036024104750004,4723036024,경상북도 영천시 자양면 삼귀리,1,일반,475-4,2026,1,14800,2026-04-30,N,2026-05-21,47230
4717043024108300000,4717043024,경상북도 안동시 녹전면 원천리,1,일반,830,2026,1,29700,2026-04-30,N,2026-05-21,47170
4776034034110480000,4776034034,경상북도 영양군 수비면 오기리,1,일반,1048,2026,1,4550,2026-04-30,N,2026-05-21,47760
4711312200107540007,4711312200,경상북도 포항시 북구 양덕동,1,일반,754-7,2026,1,712300,2026-04-30,N,2026-05-21,47110
4783035039104970001,4783035039,경상북도 고령군 개진면 옥산리,1,일반,497-1,2026,1,91900,2026-04-30,N,2026-05-21,47830
4723010200100080002,4723010200,경상북도 영천시 망정동,1,일반,8-2,2026,1,177500,2026-04-30,N,2026-05-21,47230
4728032024106700000,4728032024,경상북도 문경시 산양면 과곡리,1,일반,670,2026,1,14400,2026-04-30,N,2026-05-21,47280
4721035033100310000,4721035033,경상북도 영주시 안정면 오계리,1,일반,31,2026,1,28300,2026-01-23,Y,2026-05-21,47210
4782036039105680002,4782036039,경상북도 청도군 금천면 박곡리,1,일반,568-2,2026,1,26700,2026-04-30,N,2026-05-21,47820
4773032031101750000,4773032031,경상북도 의성군 점곡면 구암리,1,일반,175,2026,1,18600,2026-04-30,N,2026-05-21,47730
