고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4812725028104370004,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,437-4,2026,1,385200,2026-04-30,N,2026-05-21,48120
4812725028104340000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,434,2026,1,108400,2026-04-30,N,2026-05-21,48120
4812725028104040001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,404-1,2026,1,87000,2026-04-30,N,2026-05-21,48120
4812725028103990000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,399,2026,1,10700,2026-04-30,N,2026-05-21,48120
4812725028103980000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,398,2026,1,10500,2026-04-30,N,2026-05-21,48120
4812725028103900005,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,390-5,2026,1,396300,2026-04-30,N,2026-05-21,48120
4812725028103890001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,389-1,2026,1,57700,2026-04-30,N,2026-05-21,48120
4812725028103880006,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,388-6,2026,1,305800,2026-04-30,N,2026-05-21,48120
4812725028103870000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,387,2026,1,228700,2026-04-30,N,2026-05-21,48120
4812725028103850001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,385-1,2026,1,57700,2026-04-30,N,2026-05-21,48120
4812725028103820013,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,382-13,2026,1,312000,2026-04-30,N,2026-05-21,48120
4812725028103820010,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,382-10,2026,1,312000,2026-04-30,N,2026-05-21,48120
4812725028103820009,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,382-9,2026,1,118800,2026-04-30,N,2026-05-21,48120
4812725028103820002,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,382-2,2026,1,381600,2026-04-30,N,2026-05-21,48120
4812725028103810002,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,381-2,2026,1,57700,2026-04-30,N,2026-05-21,48120
4812725028112820002,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,1,일반,1282-2,2026,1,13100,2026-04-30,N,2026-05-21,48120
4812725030100470000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,47,2026,1,38600,2026-04-30,N,2026-05-21,48120
4812725030100450003,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,45-3,2026,1,24200,2026-04-30,N,2026-05-21,48120
4812725030100450000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,45,2026,1,37900,2026-04-30,N,2026-05-21,48120
4812725030100420000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,42,2026,1,2270,2026-04-30,N,2026-05-21,48120
4812725030100350000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,35,2026,1,29000,2026-04-30,N,2026-05-21,48120
4812725030100340000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,34,2026,1,30000,2026-04-30,N,2026-05-21,48120
4812725030100330000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,33,2026,1,30700,2026-04-30,N,2026-05-21,48120
4812725030100320001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,32-1,2026,1,51400,2026-04-30,N,2026-05-21,48120
4812725030100320000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,32,2026,1,29800,2026-04-30,N,2026-05-21,48120
4812725030100310000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,31,2026,1,29800,2026-04-30,N,2026-05-21,48120
4812725030100290000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,29,2026,1,22300,2026-04-30,N,2026-05-21,48120
4812725030100260004,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,26-4,2026,1,11200,2026-04-30,N,2026-05-21,48120
4812725030100260002,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,26-2,2026,1,11200,2026-04-30,N,2026-05-21,48120
4812725030100240000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,24,2026,1,29800,2026-04-30,N,2026-05-21,48120
4812725030100180002,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,18-2,2026,1,29800,2026-04-30,N,2026-05-21,48120
4812725030100170001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,17-1,2026,1,102400,2026-04-30,N,2026-05-21,48120
4812725030100170000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,17,2026,1,29800,2026-04-30,N,2026-05-21,48120
4812725030100100000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,10,2026,1,20500,2026-04-30,N,2026-05-21,48120
4812725030100060001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,6-1,2026,1,7210,2026-04-30,N,2026-05-21,48120
4812725029203570000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,357,2026,1,29400,2026-04-30,N,2026-05-21,48120
4812725029203510000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,351,2026,1,1670,2026-04-30,N,2026-05-21,48120
4812725029203500000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,350,2026,1,1650,2026-04-30,N,2026-05-21,48120
4812725029203450000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,345,2026,1,23200,2026-04-30,N,2026-05-21,48120
4812725029203400000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,340,2026,1,12900,2026-04-30,N,2026-05-21,48120
4812725029203330003,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,333-3,2026,1,1630,2026-04-30,N,2026-05-21,48120
4812725029203330001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,333-1,2026,1,2210,2026-04-30,N,2026-05-21,48120
4812725029203280001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,328-1,2026,1,2110,2026-04-30,N,2026-05-21,48120
4812725029203270002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,327-2,2026,1,557,2026-04-30,N,2026-05-21,48120
4812725029203260000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,326,2026,1,2780,2026-04-30,N,2026-05-21,48120
4812725029203250002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,325-2,2026,1,557,2026-04-30,N,2026-05-21,48120
4812725029203210000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,2,산,321,2026,1,2300,2026-04-30,N,2026-05-21,48120
4812725021101660001,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,166-1,2026,1,37300,2026-04-30,N,2026-05-21,48120
4812725021101650001,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,165-1,2026,1,43600,2026-04-30,N,2026-05-21,48120
4812725021101610000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,161,2026,1,41400,2026-04-30,N,2026-05-21,48120
4812725021101580001,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,158-1,2026,1,23300,2026-04-30,N,2026-05-21,48120
4812725021101500000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,150,2026,1,42700,2026-04-30,N,2026-05-21,48120
4812725021101240002,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,124-2,2026,1,25800,2026-04-30,N,2026-05-21,48120
4812725021101190000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,119,2026,1,20000,2026-04-30,N,2026-05-21,48120
4812725021101160000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,116,2026,1,20000,2026-04-30,N,2026-05-21,48120
4812725021101140000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,114,2026,1,20000,2026-04-30,N,2026-05-21,48120
4812725021101080001,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,108-1,2026,1,3120,2026-04-30,N,2026-05-21,48120
4812725021101070000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,107,2026,1,9180,2026-04-30,N,2026-05-21,48120
4812725021101020000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,102,2026,1,3590,2026-04-30,N,2026-05-21,48120
4812725021100960000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,96,2026,1,9180,2026-04-30,N,2026-05-21,48120
4812710600102050023,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,205-23,2026,1,666400,2026-04-30,N,2026-05-21,48120
4812710600102050019,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,205-19,2026,1,418700,2026-04-30,N,2026-05-21,48120
4812710600102050014,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,205-14,2026,1,1101000,2026-04-30,N,2026-05-21,48120
4812710600102050005,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,205-5,2026,1,1192000,2026-04-30,N,2026-05-21,48120
4812725024101350005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,135-5,2026,1,149200,2026-04-30,N,2026-05-21,48120
4812725024101350004,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,135-4,2026,1,135100,2026-04-30,N,2026-05-21,48120
4812725024101330001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,133-1,2026,1,56900,2026-04-30,N,2026-05-21,48120
4812725024101310002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,131-2,2026,1,51000,2026-04-30,N,2026-05-21,48120
4812725024101250001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,125-1,2026,1,219000,2026-04-30,N,2026-05-21,48120
4812725024101210000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,121,2026,1,49600,2026-04-30,N,2026-05-21,48120
4812725024101160000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,116,2026,1,5890,2026-04-30,N,2026-05-21,48120
4812725024101060005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,106-5,2026,1,181100,2026-04-30,N,2026-05-21,48120
4812725024101060002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,106-2,2026,1,190100,2026-04-30,N,2026-05-21,48120
4812725024101030016,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,103-16,2026,1,7120,2026-04-30,N,2026-05-21,48120
4812725024101030009,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,103-9,2026,1,339200,2026-04-30,N,2026-05-21,48120
4812725024101010009,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,101-9,2026,1,228300,2026-04-30,N,2026-05-21,48120
4812710600101610002,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,161-2,2026,1,1648000,2026-04-30,N,2026-05-21,48120
4812710600101600017,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,160-17,2026,1,1176000,2026-04-30,N,2026-05-21,48120
4812710600101600009,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,160-9,2026,1,1170000,2026-04-30,N,2026-05-21,48120
4812725028202080001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,208-1,2026,1,3490,2026-04-30,N,2026-05-21,48120
4812725028202040000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,204,2026,1,1230,2026-04-30,N,2026-05-21,48120
4812725028201930000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,193,2026,1,2070,2026-04-30,N,2026-05-21,48120
4812725028201920000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,192,2026,1,2050,2026-04-30,N,2026-05-21,48120
4812725028201900000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,190,2026,1,2120,2026-04-30,N,2026-05-21,48120
4812725028201750000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,175,2026,1,2130,2026-04-30,N,2026-05-21,48120
4812725028201730000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,173,2026,1,4390,2026-04-30,N,2026-05-21,48120
4812725028201660000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,166,2026,1,4390,2026-04-30,N,2026-05-21,48120
4812725028201650000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,165,2026,1,2340,2026-04-30,N,2026-05-21,48120
4812725028201620001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,162-1,2026,1,4490,2026-04-30,N,2026-05-21,48120
4812725028201600000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,160,2026,1,4310,2026-04-30,N,2026-05-21,48120
4812725028201570004,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,157-4,2026,1,4390,2026-04-30,N,2026-05-21,48120
4812725028201570001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,157-1,2026,1,2370,2026-04-30,N,2026-05-21,48120
4812725028201560001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,156-1,2026,1,4390,2026-04-30,N,2026-05-21,48120
4812725028201480000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,148,2026,1,5530,2026-04-30,N,2026-05-21,48120
4812725028201410005,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,141-5,2026,1,6770,2026-04-30,N,2026-05-21,48120
4812725028201410003,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,141-3,2026,1,5530,2026-04-30,N,2026-05-21,48120
4812725028201370001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,137-1,2026,1,5650,2026-04-30,N,2026-05-21,48120
4812725028201360002,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,136-2,2026,1,2660,2026-04-30,N,2026-05-21,48120
4812725028201330005,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,133-5,2026,1,2160,2026-04-30,N,2026-05-21,48120
4812725028201330003,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,133-3,2026,1,2160,2026-04-30,N,2026-05-21,48120
4812725028201280002,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,128-2,2026,1,4610,2026-04-30,N,2026-05-21,48120
4812725028201140000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,114,2026,1,1820,2026-04-30,N,2026-05-21,48120
4812725028201130000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,113,2026,1,4520,2026-04-30,N,2026-05-21,48120
4812725028200960000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,96,2026,1,4540,2026-04-30,N,2026-05-21,48120
4812725028200950002,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,95-2,2026,1,4490,2026-04-30,N,2026-05-21,48120
4812725028200950000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,95,2026,1,4330,2026-04-30,N,2026-05-21,48120
4812725028200940000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,94,2026,1,4630,2026-04-30,N,2026-05-21,48120
4812725028200910000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,91,2026,1,4400,2026-04-30,N,2026-05-21,48120
4812725024101010006,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,101-6,2026,1,133500,2026-04-30,N,2026-05-21,48120
4812725024100920002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,92-2,2026,1,132000,2026-04-30,N,2026-05-21,48120
4812725024100840000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,84,2026,1,243700,2026-04-30,N,2026-05-21,48120
4812725024100830000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,83,2026,1,153000,2026-04-30,N,2026-05-21,48120
4812725024100820000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,82,2026,1,243700,2026-04-30,N,2026-05-21,48120
4812725024100810001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,81-1,2026,1,210600,2026-04-30,N,2026-05-21,48120
4812725024100800000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,80,2026,1,185300,2026-04-30,N,2026-05-21,48120
4812725024100780000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,78,2026,1,337900,2026-04-30,N,2026-05-21,48120
4812725024100770001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,77-1,2026,1,133500,2026-04-30,N,2026-05-21,48120
4812725024100770000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,77,2026,1,327400,2026-04-30,N,2026-05-21,48120
4812725024100710005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,71-5,2026,1,337900,2026-04-30,N,2026-05-21,48120
4812725024100710001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,71-1,2026,1,133500,2026-04-30,N,2026-05-21,48120
4812725024100700011,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,70-11,2026,1,327400,2026-04-30,N,2026-05-21,48120
4812725024100700009,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,70-9,2026,1,330600,2026-04-30,N,2026-05-21,48120
4812710800100700008,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,70-8,2026,1,565000,2026-04-30,N,2026-05-21,48120
4812710800100690055,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,69-55,2026,1,676400,2026-04-30,N,2026-05-21,48120
