고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4423041025103140000,4423041025,충청남도 논산시 은진면 용산리,1,일반,314,2026,1,17000,2026-04-30,N,2026-05-21,44230
4418032021107330000,4418032021,충청남도 보령시 오천면 소성리,1,일반,733,2026,1,17100,2026-04-30,N,2026-05-21,44180
4413133023100970001,4413133023,충청남도 천안시 동남구 북면 은지리,1,일반,97-1,2026,1,56600,2026-04-30,N,2026-05-21,44130
4420041029107910000,4420041029,충청남도 아산시 신창면 궁화리,1,일반,791,2026,1,21400,2026-04-30,N,2026-05-21,44200
4427033023117460000,4427033023,충청남도 당진시 대호지면 적서리,1,일반,1746,2026,1,5080,2026-04-28,N,2026-05-21,44270
4421025021107980001,4421025021,충청남도 서산시 대산읍 대산리,1,일반,798-1,2026,1,110100,2026-04-30,N,2026-05-21,44210
4476041024111910000,4476041024,충청남도 부여군 임천면 칠산리,1,일반,1191,2026,1,6030,2026-04-30,N,2026-05-21,44760
4480036022107390000,4480036022,충청남도 홍성군 결성면 성호리,1,일반,739,2026,1,12500,2026-04-30,N,2026-05-21,44800
4482531023107940001,4482531023,충청남도 태안군 고남면 고남리,1,일반,794-1,2026,1,128100,2026-04-30,N,2026-05-21,44825
4427032025101040008,4427032025,충청남도 당진시 석문면 교로리,1,일반,104-8,2026,1,39700,2026-04-28,N,2026-05-21,44270
4481025323101090006,4481025323,충청남도 예산군 삽교읍 평촌리,1,일반,109-6,2026,1,30300,2026-04-30,N,2026-05-21,44810
4480038033103980011,4480038033,충청남도 홍성군 갈산면 취생리,1,일반,398-11,2026,1,9500,2026-04-30,N,2026-05-21,44800
4482532026101270004,4482532026,충청남도 태안군 남면 원청리,1,일반,127-4,2026,1,19800,2026-04-30,N,2026-05-21,44825
4482525025101770001,4482525025,충청남도 태안군 태안읍 송암리,1,일반,177-1,2026,1,28600,2026-04-30,N,2026-05-21,44825
4427033022106220000,4427033022,충청남도 당진시 대호지면 사성리,1,일반,622,2026,1,20000,2026-04-28,N,2026-05-21,44270
4476032028101320002,4476032028,충청남도 부여군 은산면 가중리,1,일반,132-2,2026,1,39700,2026-04-30,N,2026-05-21,44760
4477034040101390002,4477034040,충청남도 서천군 한산면 신성리,1,일반,139-2,2026,1,15100,2026-04-30,N,2026-05-21,44770
4418036024101880009,4418036024,충청남도 보령시 남포면 봉덕리,1,일반,188-9,2026,1,29800,2026-04-30,N,2026-05-21,44180
4421038025105260000,4421038025,충청남도 서산시 운산면 원평리,1,일반,526,2026,1,14300,2026-04-30,N,2026-05-21,44210
4471036029101360037,4471036029,충청남도 금산군 남이면 석동리,1,일반,136-37,2026,1,74500,2026-01-23,Y,2026-05-21,44710
4482532024103260000,4482532024,충청남도 태안군 남면 달산리,1,일반,326,2026,1,22000,2026-04-30,N,2026-05-21,44825
4427025022102810003,4427025022,충청남도 당진시 합덕읍 도곡리,1,일반,281-3,2026,1,32100,2026-04-28,N,2026-05-21,44270
4477025022102990000,4477025022,충청남도 서천군 장항읍 창선2리,1,일반,299,2026,1,224200,2026-01-23,Y,2026-05-21,44770
4480035023107080004,4480035023,충청남도 홍성군 은하면 장곡리,1,일반,708-4,2026,1,14400,2026-04-30,N,2026-05-21,44800
4420010100100140088,4420010100,충청남도 아산시 온천동,1,일반,14-88,2026,1,398600,2026-04-30,N,2026-05-21,44200
4427025329101690002,4427025329,충청남도 당진시 송악읍 영천리,1,일반,169-2,2026,1,52000,2026-04-28,N,2026-05-21,44270
4415040031102220001,4415040031,충청남도 공주시 신풍면 선학리,1,일반,222-1,2026,1,5310,2026-04-30,N,2026-05-21,44150
4427032027118500000,4427032027,충청남도 당진시 석문면 초락도리,1,일반,1850,2026,1,15500,2026-04-28,N,2026-05-21,44270
4413125037103400007,4413125037,충청남도 천안시 동남구 목천읍 도장리,1,일반,340-7,2026,1,29000,2026-04-30,N,2026-05-21,44130
4423031030104230001,4423031030,충청남도 논산시 성동면 화정리,1,일반,423-1,2026,1,6460,2026-04-30,N,2026-05-21,44230
4480039031103470003,4480039031,충청남도 홍성군 구항면 청광리,1,일반,347-3,2026,1,30400,2026-04-30,N,2026-05-21,44800
4482525027108440000,4482525027,충청남도 태안군 태안읍 평천리,1,일반,844,2026,1,175000,2026-04-30,N,2026-05-21,44825
4427038033100100030,4427038033,충청남도 당진시 신평면 한정리,1,일반,10-30,2026,1,74800,2026-04-28,N,2026-05-21,44270
4471039029102580003,4471039029,충청남도 금산군 추부면 성당리,1,일반,258-3,2026,1,44800,2026-04-30,N,2026-05-21,44710
4421037022105490011,4421037022,충청남도 서산시 음암면 탑곡리,1,일반,549-11,2026,1,6360,2026-04-30,N,2026-05-21,44210
4413135025100050007,4413135025,충청남도 천안시 동남구 수신면 발산리,1,일반,5-7,2026,1,19900,2026-04-30,N,2026-05-21,44130
4427025334102330001,4427025334,충청남도 당진시 송악읍 중흥리,1,일반,233-1,2026,1,191800,2026-04-28,N,2026-05-21,44270
4423034032105990010,4423034032,충청남도 논산시 상월면 한천리,1,일반,599-10,2026,1,10500,2026-04-30,N,2026-05-21,44230
4471034026102770002,4471034026,충청남도 금산군 군북면 동편리,1,일반,277-2,2026,1,42000,2026-04-30,N,2026-05-21,44710
4477039021103090003,4477039021,충청남도 서천군 종천면 신검리,1,일반,309-3,2026,1,5180,2026-04-30,N,2026-05-21,44770
4480038028100010007,4480038028,충청남도 홍성군 갈산면 행산리,1,일반,1-7,2026,1,7870,2026-04-30,N,2026-05-21,44800
4482525322110490010,4482525322,충청남도 태안군 안면읍 정당리,1,일반,1049-10,2026,1,12900,2026-04-30,N,2026-05-21,44825
4413325022101660003,4413325022,충청남도 천안시 서북구 성환읍 성월리,1,일반,166-3,2026,1,313600,2026-04-30,N,2026-05-21,44130
4476045028106790018,4476045028,충청남도 부여군 초촌면 세탑리,1,일반,679-18,2026,1,11300,2026-04-30,N,2026-05-21,44760
4477031025100360002,4477031025,충청남도 서천군 마서면 송석리,1,일반,36-2,2026,1,13200,2026-04-30,N,2026-05-21,44770
4425033021100430000,4425033021,충청남도 계룡시 신도안면 남선리,1,일반,43,2026,1,29200,2026-04-30,N,2026-05-21,44250
4477038024105240002,4477038024,충청남도 서천군 판교면 상좌리,1,일반,524-2,2026,1,4520,2026-04-30,N,2026-05-21,44770
4482525021108490007,4482525021,충청남도 태안군 태안읍 동문리,1,일반,849-7,2026,1,49200,2026-04-30,N,2026-05-21,44825
4427036031105800002,4427036031,충청남도 당진시 순성면 갈산리,1,일반,580-2,2026,1,63700,2026-04-28,N,2026-05-21,44270
4418010500100690021,4418010500,충청남도 보령시 명천동,1,일반,69-21,2026,1,72900,2026-04-30,N,2026-05-21,44180
4413125024103300000,4413125024,충청남도 천안시 동남구 목천읍 서흥리,1,일반,330,2026,1,91900,2026-04-30,N,2026-05-21,44130
4427032025117820000,4427032025,충청남도 당진시 석문면 교로리,1,일반,1782,2026,1,15700,2026-04-28,N,2026-05-21,44270
4423010500100600000,4423010500,충청남도 논산시 취암동,1,일반,60,2026,1,136500,2026-04-30,N,2026-05-21,44230
4420025328101160002,4420025328,충청남도 아산시 배방읍 갈매리,1,일반,116-2,2026,1,100400,2026-04-30,N,2026-05-21,44200
4476035028107910000,4476035028,충청남도 부여군 구룡면 죽교리,1,일반,791,2026,1,14700,2026-04-30,N,2026-05-21,44760
4471034028104680000,4471034028,충청남도 금산군 군북면 보광리,1,일반,468,2026,1,15200,2026-04-30,N,2026-05-21,44710
4420039033103510001,4420039033,충청남도 아산시 선장면 신문리,1,일반,351-1,2026,1,5900,2026-04-30,N,2026-05-21,44200
4477032029103270000,4477032029,충청남도 서천군 화양면 대등리,1,일반,327,2026,1,4950,2026-04-30,N,2026-05-21,44770
4413125029100380001,4413125029,충청남도 천안시 동남구 목천읍 운전리,1,일반,38-1,2026,1,12300,2026-04-30,N,2026-05-21,44130
4427036021103510002,4427036021,충청남도 당진시 순성면 봉소리,1,일반,351-2,2026,1,60400,2026-04-28,N,2026-05-21,44270
4482525322109570021,4482525322,충청남도 태안군 안면읍 정당리,1,일반,957-21,2026,1,34700,2026-04-30,N,2026-05-21,44825
4427033024100820001,4427033024,충청남도 당진시 대호지면 도이리,1,일반,82-1,2026,1,14800,2026-04-28,N,2026-05-21,44270
4413325325101210000,4413325325,충청남도 천안시 서북구 성거읍 저리,1,일반,121,2026,1,60800,2026-04-30,N,2026-05-21,44130
4480035031106360003,4480035031,충청남도 홍성군 은하면 장척리,1,일반,636-3,2026,1,5670,2026-04-30,N,2026-05-21,44800
4423032029102800003,4423032029,충청남도 논산시 광석면 왕전리,1,일반,280-3,2026,1,7090,2026-04-30,N,2026-05-21,44230
4481037023105950008,4481037023,충청남도 예산군 봉산면 봉림리,1,일반,595-8,2026,1,25200,2026-04-30,N,2026-05-21,44810
4413325034102240055,4413325034,충청남도 천안시 서북구 성환읍 대홍리,1,일반,224-55,2026,1,50200,2026-04-30,N,2026-05-21,44130
4425031521102680005,4425031521,충청남도 계룡시 엄사면 엄사리,1,일반,268-5,2026,1,498500,2026-04-30,N,2026-05-21,44250
4418041022110170001,4418041022,충청남도 보령시 주교면 은포리,1,일반,1017-1,2026,1,5280,2026-04-30,N,2026-05-21,44180
4413110500101690002,4413110500,충청남도 천안시 동남구 영성동,1,일반,169-2,2026,1,654600,2026-04-30,N,2026-05-21,44130
4413310900100910023,4413310900,충청남도 천안시 서북구 업성동,1,일반,91-23,2026,1,333200,2026-04-30,N,2026-05-21,44130
4476043026103650004,4476043026,충청남도 부여군 세도면 간대리,1,일반,365-4,2026,1,6070,2026-04-30,N,2026-05-21,44760
4471036022100650003,4471036022,충청남도 금산군 남이면 상금리,1,일반,65-3,2026,1,12500,2026-04-30,N,2026-05-21,44710
4482525028100580001,4482525028,충청남도 태안군 태안읍 상옥리,1,일반,58-1,2026,1,25400,2026-04-30,N,2026-05-21,44825
4423033025102410005,4423033025,충청남도 논산시 노성면 하도리,1,일반,241-5,2026,1,10300,2026-04-30,N,2026-05-21,44230
4479034026106100009,4479034026,충청남도 청양군 목면 본의리,1,일반,610-9,2026,1,22400,2026-04-30,N,2026-05-21,44790
4413331027101080000,4413331027,충청남도 천안시 서북구 입장면 호당리,1,일반,108,2026,1,53200,2026-04-30,N,2026-05-21,44130
4418010900105020003,4418010900,충청남도 보령시 요암동,1,일반,502-3,2026,1,34800,2026-04-30,N,2026-05-21,44180
4476031031100300015,4476031031,충청남도 부여군 규암면 진변리,1,일반,30-15,2026,1,79100,2026-04-30,N,2026-05-21,44760
4481025321101030104,4481025321,충청남도 예산군 삽교읍 두리,1,일반,103-104,2026,1,160000,2026-04-30,N,2026-05-21,44810
4471035025101920000,4471035025,충청남도 금산군 남일면 덕천리,1,일반,192,2026,1,11300,2026-04-30,N,2026-05-21,44710
4476032027101430003,4476032027,충청남도 부여군 은산면 나령리,1,일반,143-3,2026,1,7870,2026-04-30,N,2026-05-21,44760
4481038023104120003,4481038023,충청남도 예산군 고덕면 상몽리,1,일반,412-3,2026,1,20100,2026-04-30,N,2026-05-21,44810
4479025028103940003,4479025028,충청남도 청양군 청양읍 장승리,1,일반,394-3,2026,1,15500,2026-04-30,N,2026-05-21,44790
4415010900101150004,4415010900,충청남도 공주시 옥룡동,1,일반,115-4,2026,1,15000,2026-04-30,N,2026-05-21,44150
4413310100101210070,4413310100,충청남도 천안시 서북구 와촌동,1,일반,121-70,2026,1,774800,2026-04-30,N,2026-05-21,44130
4420038025102530051,4420038025,충청남도 아산시 인주면 밀두리,1,일반,253-51,2026,1,184200,2026-04-30,N,2026-05-21,44200
4480032026104020000,4480032026,충청남도 홍성군 금마면 덕정리,1,일반,402,2026,1,23400,2026-04-30,N,2026-05-21,44800
4471036025109360003,4471036025,충청남도 금산군 남이면 대양리,1,일반,936-3,2026,1,5570,2026-04-30,N,2026-05-21,44710
4476045029105640002,4476045029,충청남도 부여군 초촌면 송정리,1,일반,564-2,2026,1,14200,2026-04-30,N,2026-05-21,44760
4480025032100420011,4480025032,충청남도 홍성군 홍성읍 구룡리,1,일반,42-11,2026,1,33600,2026-04-30,N,2026-05-21,44800
4418032023100620003,4418032023,충청남도 보령시 오천면 교성리,1,일반,62-3,2026,1,16200,2026-04-30,N,2026-05-21,44180
4476045024100870005,4476045024,충청남도 부여군 초촌면 응평리,1,일반,87-5,2026,1,5410,2026-04-30,N,2026-05-21,44760
4413136023101150006,4413136023,충청남도 천안시 동남구 병천면 탑원리,1,일반,115-6,2026,1,66800,2026-04-30,N,2026-05-21,44130
4479033035102880000,4479033035,충청남도 청양군 정산면 덕성리,1,일반,288,2026,1,12600,2026-04-30,N,2026-05-21,44790
4476031031102440000,4476031031,충청남도 부여군 규암면 진변리,1,일반,244,2026,1,6790,2026-04-30,N,2026-05-21,44760
4476042030106760002,4476042030,충청남도 부여군 장암면 북고리,1,일반,676-2,2026,1,13900,2026-04-30,N,2026-05-21,44760
4481025025101440001,4481025025,충청남도 예산군 예산읍 산성리,1,일반,144-1,2026,1,236200,2026-04-30,N,2026-05-21,44810
4482525324101750168,4482525324,충청남도 태안군 안면읍 중장리,1,일반,175-168,2026,1,17700,2026-04-30,N,2026-05-21,44825
4415039021103080001,4415039021,충청남도 공주시 사곡면 호계리,1,일반,308-1,2026,1,370500,2026-01-23,Y,2026-05-21,44150
4418035021108140002,4418035021,충청남도 보령시 청라면 나원리,1,일반,814-2,2026,1,14600,2026-04-30,N,2026-05-21,44180
4480025328107660000,4480025328,충청남도 홍성군 광천읍 벽계리,1,일반,766,2026,1,5210,2026-04-30,N,2026-05-21,44800
4477035024102690000,4477035024,충청남도 서천군 마산면 지산리,1,일반,269,2026,1,18200,2026-04-30,N,2026-05-21,44770
4477033025103560008,4477033025,충청남도 서천군 기산면 두북리,1,일반,356-8,2026,1,14600,2026-04-30,N,2026-05-21,44770
4413125033104390024,4413125033,충청남도 천안시 동남구 목천읍 신계리,1,일반,439-24,2026,1,17000,2026-04-30,N,2026-05-21,44130
4420038030100930003,4420038030,충청남도 아산시 인주면 도흥리,1,일반,93-3,2026,1,25200,2026-04-30,N,2026-05-21,44200
4420041022103610016,4420041022,충청남도 아산시 신창면 읍내리,1,일반,361-16,2026,1,261600,2026-04-30,N,2026-05-21,44200
4471031025100390004,4471031025,충청남도 금산군 금성면 두곡리,1,일반,39-4,2026,1,34200,2026-04-30,N,2026-05-21,44710
4481025031101430010,4481025031,충청남도 예산군 예산읍 간양리,1,일반,143-10,2026,1,2470,2026-04-30,N,2026-05-21,44810
4418036023106330005,4418036023,충청남도 보령시 남포면 창동리,1,일반,633-5,2026,1,35600,2026-04-30,N,2026-05-21,44180
4423034029100490004,4423034029,충청남도 논산시 상월면 대촌리,1,일반,49-4,2026,1,19900,2026-04-30,N,2026-05-21,44230
4418025029104220002,4418025029,충청남도 보령시 웅천읍 독산리,1,일반,422-2,2026,1,49900,2026-04-30,N,2026-05-21,44180
4420039022110090000,4420039022,충청남도 아산시 선장면 돈포리,1,일반,1009,2026,1,17800,2026-04-30,N,2026-05-21,44200
4420035021102260004,4420035021,충청남도 아산시 음봉면 삼거리,1,일반,226-4,2026,1,288800,2026-01-23,Y,2026-05-21,44200
4482525033106360001,4482525033,충청남도 태안군 태안읍 삭선리,1,일반,636-1,2026,1,12100,2026-04-30,N,2026-05-21,44825
4427036030107700002,4427036030,충청남도 당진시 순성면 성북리,1,일반,770-2,2026,1,7680,2026-04-28,N,2026-05-21,44270
4421031024105710004,4421031024,충청남도 서산시 인지면 산동리,1,일반,571-4,2026,1,4780,2026-04-30,N,2026-05-21,44210
4423032033103810002,4423032033,충청남도 논산시 광석면 오강리,1,일반,381-2,2026,1,32600,2026-04-30,N,2026-05-21,44230
4476040030101770003,4476040030,충청남도 부여군 양화면 벽용리,1,일반,177-3,2026,1,9600,2026-04-30,N,2026-05-21,44760
4476042023103470006,4476042023,충청남도 부여군 장암면 하황리,1,일반,347-6,2026,1,25600,2026-04-30,N,2026-05-21,44760
4482525322107400003,4482525322,충청남도 태안군 안면읍 정당리,1,일반,740-3,2026,1,33800,2026-04-30,N,2026-05-21,44825
4415032024100600004,4415032024,충청남도 공주시 탄천면 안영리,1,일반,60-4,2026,1,27400,2026-04-30,N,2026-05-21,44150
4477035034100490014,4477035034,충청남도 서천군 마산면 이사리,1,일반,49-14,2026,1,4520,2026-04-30,N,2026-05-21,44770
4415038032102230006,4415038032,충청남도 공주시 우성면 귀산리,1,일반,223-6,2026,1,18500,2026-04-30,N,2026-05-21,44150
4481036028101510007,4481036028,충청남도 예산군 덕산면 둔리,1,일반,151-7,2026,1,29800,2026-04-30,N,2026-05-21,44810
4480025031101240026,4480025031,충청남도 홍성군 홍성읍 내법리,1,일반,124-26,2026,1,69700,2026-04-30,N,2026-05-21,44800
4421011000102080012,4421011000,충청남도 서산시 죽성동,1,일반,208-12,2026,1,15400,2026-04-30,N,2026-05-21,44210
4420037030109050001,4420037030,충청남도 아산시 영인면 신봉리,1,일반,905-1,2026,1,9170,2026-04-30,N,2026-05-21,44200
4427032025111260000,4427032025,충청남도 당진시 석문면 교로리,1,일반,1126,2026,1,16800,2026-04-28,N,2026-05-21,44270
4477039023101310002,4477039023,충청남도 서천군 종천면 종천리,1,일반,131-2,2026,1,4520,2026-04-30,N,2026-05-21,44770
4477034021101020081,4477034021,충청남도 서천군 한산면 지현리,1,일반,102-81,2026,1,173300,2026-04-30,N,2026-05-21,44770
4418034024104310000,4418034024,충청남도 보령시 청소면 죽림리,1,일반,431,2026,1,17100,2026-04-30,N,2026-05-21,44180
4471037032106430001,4471037032,충청남도 금산군 진산면 지방리,1,일반,643-1,2026,1,24800,2026-04-30,N,2026-05-21,44710
4477025330102060006,4477025330,충청남도 서천군 서천읍 화금리,1,일반,206-6,2026,1,25200,2026-04-30,N,2026-05-21,44770
4425033025104520013,4425033025,충청남도 계룡시 신도안면 용동리,1,일반,452-13,2026,1,58700,2026-04-30,N,2026-05-21,44250
4476038023109700007,4476038023,충청남도 부여군 남면 송암리,1,일반,970-7,2026,1,14600,2026-04-30,N,2026-05-21,44760
