고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4613034025108960000,4613034025,전라남도 여수시 남면 안도리,1,일반,896,2026,1,24800,2026-04-30,N,2026-05-21,46130
4.67702532412699e+18,4677025324,전라남도 고흥군 도양읍 봉암리,1,일반,2699-197,2026,1,59700,2026-04-30,N,2026-05-21,46770
4690035024109180001,4690035024,전라남도 진도군 지산면 고야리,1,일반,918-1,2026,1,1940,2026-04-30,N,2026-05-21,46900
4681032021106600000,4681032021,전라남도 강진군 칠량면 송로리,1,일반,660,2026,1,10100,2026-04-30,N,2026-05-21,46810
4686032029103350000,4686032029,전라남도 함평군 신광면 계천리,1,일반,335,2026,1,7560,2026-04-30,N,2026-05-21,46860
4682036024108530004,4682036024,전라남도 해남군 북일면 흥촌리,1,일반,853-4,2026,1,2340,2026-04-30,N,2026-05-21,46820
4687034029102500000,4687034029,전라남도 영광군 군서면 남계리,1,일반,250,2026,1,11400,2026-04-30,N,2026-05-21,46870
4617013100100760025,4617013100,전라남도 나주시 동수동,1,일반,76-25,2026,1,83800,2026-04-30,N,2026-05-21,46170
4686031023108700002,4686031023,전라남도 함평군 손불면 북성리,1,일반,870-2,2026,1,462,2026-04-30,N,2026-05-21,46860
4680032024105880002,4680032024,전라남도 장흥군 안양면 운흥리,1,일반,588-2,2026,1,4190,2026-04-30,N,2026-05-21,46800
4684025333107130000,4684025333,전라남도 무안군 일로읍 감돈리,1,일반,713,2026,1,27300,2026-04-30,N,2026-05-21,46840
4682043035103310008,4682043035,전라남도 해남군 화원면 성산리,1,일반,331-8,2026,1,13200,2026-04-30,N,2026-05-21,46820
4684036036103220015,4684036036,전라남도 무안군 해제면 양월리,1,일반,322-15,2026,1,2890,2026-04-30,N,2026-05-21,46840
4689035030108460001,4689035030,전라남도 완도군 청산면 국산리,1,일반,846-1,2026,1,4080,2026-04-30,N,2026-05-21,46890
4686025024107080001,4686025024,전라남도 함평군 함평읍 수호리,1,일반,708-1,2026,1,9790,2026-04-30,N,2026-05-21,46860
4680033025100610005,4680033025,전라남도 장흥군 장동면 북교리,1,일반,61-5,2026,1,6700,2026-04-30,N,2026-05-21,46800
4.672034032103671e+18,4672034032,전라남도 곡성군 목사동면 신전리,1,일반,367-1,2026,1,2780,2026-04-30,N,2026-05-21,46720
4691036029100800002,4691036029,전라남도 신안군 흑산면 홍도리,1,일반,80-2,2026,1,120600,2026-04-30,N,2026-05-21,46910
4615038035107580001,4615038035,전라남도 순천시 낙안면 창녕리,1,일반,758-1,2026,1,25100,2026-04-30,N,2026-05-21,46150
4691025328110210004,4691025328,전라남도 신안군 압해읍 대천리,1,일반,1021-4,2026,1,19300,2026-04-30,N,2026-05-21,46910
4686035027113000006,4686035027,전라남도 함평군 대동면 덕산리,1,일반,1300-6,2026,1,9760,2026-04-30,N,2026-05-21,46860
4680035029102390003,4680035029,전라남도 장흥군 유치면 반월리,1,일반,239-3,2026,1,5050,2026-04-30,N,2026-05-21,46800
4682042029106180005,4682042029,전라남도 해남군 문내면 충평리,1,일반,618-5,2026,1,2860,2026-04-30,N,2026-05-21,46820
4617039021104910000,4617039021,전라남도 나주시 금천면 오강리,1,일반,491,2026,1,61900,2026-04-30,N,2026-05-21,46170
4673036025101600004,4673036025,전라남도 구례군 용방면 중방리,1,일반,160-4,2026,1,6030,2026-04-30,N,2026-05-21,46730
4679025030102670008,4679025030,전라남도 화순군 화순읍 광덕리,1,일반,267-8,2026,1,102200,2026-04-30,N,2026-05-21,46790
4.67703102811152e+18,4677031028,전라남도 고흥군 풍양면 매곡리,1,일반,1152,2026,1,2840,2026-04-30,N,2026-05-21,46770
4617025033101510002,4617025033,전라남도 나주시 남평읍 광촌리,1,일반,151-2,2026,1,27000,2026-04-30,N,2026-05-21,46170
4689033024111460033,4689033024,전라남도 완도군 고금면 청용리,1,일반,1146-33,2026,1,3940,2026-04-30,N,2026-05-21,46890
4686032030102710000,4686032030,전라남도 함평군 신광면 월암리,1,일반,271,2026,1,6820,2026-04-30,N,2026-05-21,46860
4683034033108230001,4683034033,전라남도 영암군 시종면 신연리,1,일반,823-1,2026,1,10700,2026-04-30,N,2026-05-21,46830
4679041522106400005,4679041522,전라남도 화순군 사평면 대곡리,1,일반,640-5,2026,1,18600,2026-04-30,N,2026-05-21,46790
4677025026106340002,4677025026,전라남도 고흥군 고흥읍 남계리,1,일반,634-2,2026,1,566400,2026-04-30,N,2026-05-21,46770
4678032021101880001,4678032021,전라남도 보성군 미력면 도개리,1,일반,188-1,2026,1,3760,2026-04-30,N,2026-05-21,46780
4689025027107060003,4689025027,전라남도 완도군 완도읍 중도리,1,일반,706-3,2026,1,24800,2026-04-30,N,2026-05-21,46890
4611015900109540056,4611015900,전라남도 목포시 용해동,1,일반,954-56,2026,1,227400,2026-04-30,N,2026-05-21,46110
4689025625102780009,4689025625,전라남도 완도군 노화읍 신양리,1,일반,278-9,2026,1,372,2026-04-30,N,2026-05-21,46890
4689032026101110020,4689032026,전라남도 완도군 신지면 동고리,1,일반,111-20,2026,1,1280,2026-04-30,N,2026-05-21,46890
4684037022113240054,4684037022,전라남도 무안군 운남면 동암리,1,일반,1324-54,2026,1,9560,2026-04-30,N,2026-05-21,46840
4615035024108930000,4615035024,전라남도 순천시 주암면 오산리,1,일반,893,2026,1,12500,2026-04-30,N,2026-05-21,46150
4690025025104910003,4690025025,전라남도 진도군 진도읍 남동리,1,일반,491-3,2026,1,808300,2026-01-23,Y,2026-05-21,46900
4679031025105930004,4679031025,전라남도 화순군 한천면 가암리,1,일반,593-4,2026,1,9040,2026-04-30,N,2026-05-21,46790
4682043024108960000,4682043024,전라남도 해남군 화원면 영호리,1,일반,896,2026,1,36000,2026-04-30,N,2026-05-21,46820
4687032022112240007,4687032022,전라남도 영광군 묘량면 영양리,1,일반,1224-7,2026,1,10700,2026-04-30,N,2026-05-21,46870
4678036025105640021,4678036025,전라남도 보성군 문덕면 봉갑리,1,일반,564-21,2026,1,4470,2026-04-30,N,2026-05-21,46780
4613011500102490008,4613011500,전라남도 여수시 봉산동,1,일반,249-8,2026,1,731200,2026-04-30,N,2026-05-21,46130
4617011600109510000,4617011600,전라남도 나주시 대호동,1,일반,951,2026,1,12800,2026-04-30,N,2026-05-21,46170
4613033023106000001,4613033023,전라남도 여수시 화양면 창무리,1,일반,600-1,2026,1,42900,2026-04-30,N,2026-05-21,46130
4680025037105710002,4680025037,전라남도 장흥군 장흥읍 건산리,1,일반,571-2,2026,1,73800,2026-04-30,N,2026-05-21,46800
4691025025104740003,4691025025,전라남도 신안군 지도읍 읍내리,1,일반,474-3,2026,1,3160,2026-04-30,N,2026-05-21,46910
4.67203802510174e+18,4672038025,전라남도 곡성군 입면 만수리,1,일반,174,2026,1,1810,2026-04-30,N,2026-05-21,46720
4679039527105060002,4679039527,전라남도 화순군 백아면 송단리,1,일반,506-2,2026,1,9530,2026-04-30,N,2026-05-21,46790
4687032021100760012,4687032021,전라남도 영광군 묘량면 덕흥리,1,일반,76-12,2026,1,2800,2026-04-30,N,2026-05-21,46870
4682034028109870004,4682034028,전라남도 해남군 송지면 어란리,1,일반,987-4,2026,1,3530,2026-04-30,N,2026-05-21,46820
4678033022100320002,4678033022,전라남도 보성군 겸백면 운림리,1,일반,32-2,2026,1,13100,2026-04-30,N,2026-05-21,46780
4678025323113860000,4678025323,전라남도 보성군 벌교읍 지동리,1,일반,1386,2026,1,12400,2026-04-30,N,2026-05-21,46780
4617025021102590008,4617025021,전라남도 나주시 남평읍 남평리,1,일반,259-8,2026,1,201500,2026-04-30,N,2026-05-21,46170
4682037033108740004,4682037033,전라남도 해남군 옥천면 송산리,1,일반,874-4,2026,1,626,2026-04-30,N,2026-05-21,46820
4691033025107140000,4691033025,전라남도 신안군 자은면 유각리,1,일반,714,2026,1,2730,2026-04-30,N,2026-05-21,46910
4680035024101400000,4680035024,전라남도 장흥군 유치면 단산리,1,일반,140,2026,1,189,2026-04-30,N,2026-05-21,46800
4688032022100160002,4688032022,전라남도 장성군 남면 녹진리,1,일반,16-2,2026,1,9040,2026-04-30,N,2026-05-21,46880
4623025026102890003,4623025026,전라남도 광양시 광양읍 초남리,1,일반,289-3,2026,1,25000,2026-04-30,N,2026-05-21,46230
4678025334103520001,4678025334,전라남도 보성군 벌교읍 장암리,1,일반,352-1,2026,1,11800,2026-04-30,N,2026-05-21,46780
4691025031117280003,4691025031,전라남도 신안군 지도읍 선도리,1,일반,1728-3,2026,1,1510,2026-04-30,N,2026-05-21,46910
4683036022101690000,4683036022,전라남도 영암군 군서면 마산리,1,일반,169,2026,1,9380,2026-04-30,N,2026-05-21,46830
4683032030102580000,4683032030,전라남도 영암군 금정면 쌍효리,1,일반,258,2026,1,3390,2026-04-30,N,2026-05-21,46830
4683038027104850000,4683038027,전라남도 영암군 학산면 독천리,1,일반,485,2026,1,36900,2026-01-23,Y,2026-05-21,46830
4.672032022103769e+18,4672032022,전라남도 곡성군 삼기면 월경리,1,일반,377-1,2026,1,6820,2026-04-30,N,2026-05-21,46720
4623032022102540016,4623032022,전라남도 광양시 옥룡면 운평리,1,일반,254-16,2026,1,130600,2026-04-30,N,2026-05-21,46230
4673035022101600002,4673035022,전라남도 구례군 광의면 방광리,1,일반,160-2,2026,1,7160,2026-04-30,N,2026-05-21,46730
4682036026102200000,4682036026,전라남도 해남군 북일면 용일리,1,일반,220,2026,1,4860,2026-04-30,N,2026-05-21,46820
4684036027101940000,4684036027,전라남도 무안군 해제면 덕산리,1,일반,194,2026,1,7210,2026-04-30,N,2026-05-21,46840
4679041521100280007,4679041521,전라남도 화순군 사평면 사평리,1,일반,28-7,2026,1,25500,2026-04-30,N,2026-05-21,46790
4687034021106540015,4687034021,전라남도 영광군 군서면 보라리,1,일반,654-15,2026,1,3130,2026-04-30,N,2026-05-21,46870
4682031024103670004,4682031024,전라남도 해남군 삼산면 봉학리,1,일반,367-4,2026,1,9780,2026-04-30,N,2026-05-21,46820
4615039037113610013,4615039037,전라남도 순천시 별량면 금치리,1,일반,1361-13,2026,1,17000,2026-04-30,N,2026-05-21,46150
4.677042030111409e+18,4677042030,전라남도 고흥군 두원면 용산리,1,일반,1141-5,2026,1,10000,2026-04-30,N,2026-05-21,46770
4681033029109820001,4681033029,전라남도 강진군 대구면 구수리,1,일반,982-1,2026,1,8840,2026-04-30,N,2026-05-21,46810
4673037035105700001,4673037035,전라남도 구례군 산동면 탑정리,1,일반,570-1,2026,1,9850,2026-04-30,N,2026-05-21,46730
4688035032104970001,4688035032,전라남도 장성군 삼계면 부성리,1,일반,497-1,2026,1,23200,2026-04-30,N,2026-05-21,46880
4679033028101410000,4679033028,전라남도 화순군 청풍면 이만리,1,일반,141,2026,1,2370,2026-04-30,N,2026-05-21,46790
4687031021110860003,4687031021,전라남도 영광군 대마면 월산리,1,일반,1086-3,2026,1,9810,2026-04-30,N,2026-05-21,46870
4684034031101880000,4684034031,전라남도 무안군 현경면 마산리,1,일반,188,2026,1,10900,2026-04-30,N,2026-05-21,46840
4688035021100910002,4688035021,전라남도 장성군 삼계면 사창리,1,일반,91-2,2026,1,12900,2026-04-30,N,2026-05-21,46880
4687034030103600000,4687034030,전라남도 영광군 군서면 만곡리,1,일반,360,2026,1,7570,2026-04-30,N,2026-05-21,46870
4689032021104550002,4689032021,전라남도 완도군 신지면 송곡리,1,일반,455-2,2026,1,10700,2026-04-30,N,2026-05-21,46890
4671035025105810001,4671035025,전라남도 담양군 대덕면 성곡리,1,일반,581-1,2026,1,7730,2026-04-30,N,2026-05-21,46710
4678025030109750013,4678025030,전라남도 보성군 보성읍 용문리,1,일반,975-13,2026,1,11900,2026-04-30,N,2026-05-21,46780
4671034029106820002,4671034029,전라남도 담양군 창평면 유곡리,1,일반,682-2,2026,1,23500,2026-04-30,N,2026-05-21,46710
4687034023107570019,4687034023,전라남도 영광군 군서면 마읍리,1,일반,757-19,2026,1,3010,2026-04-30,N,2026-05-21,46870
4679037031103050001,4679037031,전라남도 화순군 도암면 호암리,1,일반,305-1,2026,1,7640,2026-04-30,N,2026-05-21,46790
4691031023100100000,4691031023,전라남도 신안군 증도면 대초리,1,일반,10,2026,1,8110,2026-04-30,N,2026-05-21,46910
4.67703703110301e+18,4677037031,전라남도 고흥군 점암면 신안리,1,일반,301-3,2026,1,4240,2026-04-30,N,2026-05-21,46770
4683025325111700006,4683025325,전라남도 영암군 삼호읍 산호리,1,일반,1170-6,2026,1,22600,2026-04-30,N,2026-05-21,46830
4684025332105100005,4684025332,전라남도 무안군 일로읍 지장리,1,일반,510-5,2026,1,38000,2026-04-30,N,2026-05-21,46840
4615039038103060003,4615039038,전라남도 순천시 별량면 대룡리,1,일반,306-3,2026,1,9300,2026-04-30,N,2026-05-21,46150
4679025021100600000,4679025021,전라남도 화순군 화순읍 교리,1,일반,60,2026,1,320800,2026-04-30,N,2026-05-21,46790
4.672038026102511e+18,4672038026,전라남도 곡성군 입면 금산리,1,일반,251-3,2026,1,6270,2026-04-30,N,2026-05-21,46720
4686032024102070004,4686032024,전라남도 함평군 신광면 함정리,1,일반,207-4,2026,1,4910,2026-04-30,N,2026-05-21,46860
4611010300112380005,4611010300,전라남도 목포시 연산동,1,일반,1238-5,2026,1,154200,2026-04-30,N,2026-05-21,46110
4686034025111770000,4686034025,전라남도 함평군 엄다면 영흥리,1,일반,1177,2026,1,2110,2026-04-30,N,2026-05-21,46860
4617025022100480008,4617025022,전라남도 나주시 남평읍 대교리,1,일반,48-8,2026,1,738600,2026-04-30,N,2026-05-21,46170
4673025028104260000,4673025028,전라남도 구례군 구례읍 논곡리,1,일반,426,2026,1,2030,2026-04-30,N,2026-05-21,46730
4680025621104980003,4680025621,전라남도 장흥군 대덕읍 연지리,1,일반,498-3,2026,1,8930,2026-04-30,N,2026-05-21,46800
4688038021107010005,4688038021,전라남도 장성군 북일면 신흥리,1,일반,701-5,2026,1,18700,2026-04-30,N,2026-05-21,46880
4678040024101650001,4678040024,전라남도 보성군 웅치면 용반리,1,일반,165-1,2026,1,3030,2026-04-30,N,2026-05-21,46780
4683035028100820002,4683035028,전라남도 영암군 도포면 수산리,1,일반,82-2,2026,1,8330,2026-04-30,N,2026-05-21,46830
4613025027105310026,4613025027,전라남도 여수시 돌산읍 금봉리,1,일반,531-26,2026,1,17600,2026-04-30,N,2026-05-21,46130
4680025622104560006,4680025622,전라남도 장흥군 대덕읍 연정리,1,일반,456-6,2026,1,3330,2026-04-30,N,2026-05-21,46800
4680035033103900002,4680035033,전라남도 장흥군 유치면 대천리,1,일반,390-2,2026,1,6860,2026-04-30,N,2026-05-21,46800
4.67203902910684e+18,4672039029,전라남도 곡성군 겸면 송강리,1,일반,684-3,2026,1,12300,2026-04-30,N,2026-05-21,46720
4682040025104330006,4682040025,전라남도 해남군 황산면 우항리,1,일반,433-6,2026,1,9500,2026-04-30,N,2026-05-21,46820
4671035024109140000,4671035024,전라남도 담양군 대덕면 금산리,1,일반,914,2026,1,45600,2026-04-30,N,2026-05-21,46710
4682042026104560000,4682042026,전라남도 해남군 문내면 서상리,1,일반,456,2026,1,8360,2026-04-30,N,2026-05-21,46820
4671036021102040003,4671036021,전라남도 담양군 무정면 봉안리,1,일반,204-3,2026,1,25900,2026-04-30,N,2026-05-21,46710
4.67703902811163e+18,4677039028,전라남도 고흥군 남양면 침교리,1,일반,1163,2026,1,7310,2026-04-30,N,2026-05-21,46770
4683035025104120006,4683035025,전라남도 영암군 도포면 구학리,1,일반,412-6,2026,1,17300,2026-04-30,N,2026-05-21,46830
4691035029105760002,4691035029,전라남도 신안군 도초면 만년리,1,일반,576-2,2026,1,2010,2026-04-30,N,2026-05-21,46910
4682038024104650000,4682038024,전라남도 해남군 계곡면 당산리,1,일반,465,2026,1,5610,2026-04-30,N,2026-05-21,46820
4623035029110840000,4623035029,전라남도 광양시 진월면 월길리,1,일반,1084,2026,1,11600,2026-04-30,N,2026-05-21,46230
4.67704402411386e+18,4677044024,전라남도 고흥군 영남면 우천리,1,일반,1386,2026,1,975,2026-04-30,N,2026-05-21,46770
4684032032104050000,4684032032,전라남도 무안군 몽탄면 이산리,1,일반,405,2026,1,1560,2026-04-30,N,2026-05-21,46840
4.67203903110035e+18,4672039031,전라남도 곡성군 겸면 칠봉리,1,일반,35-1,2026,1,13400,2026-04-30,N,2026-05-21,46720
4.67703302610608e+18,4677033026,전라남도 고흥군 금산면 신평리,1,일반,608-1,2026,1,2190,2026-04-30,N,2026-05-21,46770
4677031029102610003,4677031029,전라남도 고흥군 풍양면 풍남리,1,일반,261-3,2026,1,4050,2026-04-30,N,2026-05-21,46770
4677031029109830001,4677031029,전라남도 고흥군 풍양면 풍남리,1,일반,983-1,2026,1,5860,2026-04-30,N,2026-05-21,46770
4689039023104670001,4689039023,전라남도 완도군 생일면 봉선리,1,일반,467-1,2026,1,3790,2026-04-30,N,2026-05-21,46890
4.67704202910099e+18,4677042029,전라남도 고흥군 두원면 영오리,1,일반,99-8,2026,1,10000,2026-04-30,N,2026-05-21,46770
4686032027106470000,4686032027,전라남도 함평군 신광면 백운리,1,일반,647,2026,1,2830,2026-04-30,N,2026-05-21,46860
4.67703102710737e+18,4677031027,전라남도 고흥군 풍양면 안동리,1,일반,737-2,2026,1,7700,2026-04-30,N,2026-05-21,46770
4683034024108550007,4683034024,전라남도 영암군 시종면 신학리,1,일반,855-7,2026,1,3270,2026-04-30,N,2026-05-21,46830
4688036028105030050,4688036028,전라남도 장성군 황룡면 아곡리,1,일반,503-50,2026,1,6030,2026-04-30,N,2026-05-21,46880
4688036024103250007,4688036024,전라남도 장성군 황룡면 황룡리,1,일반,325-7,2026,1,27700,2026-04-30,N,2026-05-21,46880
4691035023112290006,4691035023,전라남도 신안군 도초면 외남리,1,일반,1229-6,2026,1,6930,2026-04-30,N,2026-05-21,46910
4691042021101070000,4691042021,전라남도 신안군 암태면 도창리,1,일반,107,2026,1,5190,2026-04-30,N,2026-05-21,46910
4684036023106660009,4684036023,전라남도 무안군 해제면 만풍리,1,일반,666-9,2026,1,14700,2026-04-30,N,2026-05-21,46840
4684034025104010016,4684034025,전라남도 무안군 현경면 현화리,1,일반,401-16,2026,1,2910,2026-04-30,N,2026-05-21,46840
